#int double real img int16 real16 img16 error
37 0.0000003398 0.0005672553 0.0001340803 0.0000003167 0.0005493332 0.0001220740 0.0000000005
38 0.0000003593 0.0005824802 0.0001415413 0.0000003511 0.0005798517 0.0001220740 0.0000000004
39 0.0000003812 0.0005990279 0.0001495464 0.0000003511 0.0005798517 0.0001220740 0.0000000011
40 0.0000004058 0.0006170597 0.0001581646 0.0000003875 0.0006103702 0.0001220740 0.0000000013
41 0.0000004335 0.0006367646 0.0001674771 0.0000003875 0.0006103702 0.0001220740 0.0000000028
42 0.0000004650 0.0006583663 0.0001775792 0.0000004340 0.0006408887 0.0001525925 0.0000000009
43 0.0000005009 0.0006821305 0.0001885845 0.0000004340 0.0006408887 0.0001525925 0.0000000030
44 0.0000005420 0.0007083761 0.0002006293 0.0000004843 0.0006714072 0.0001831111 0.0000000017
45 0.0000005896 0.0007374890 0.0002138778 0.0000005700 0.0007324442 0.0001831111 0.0000000010
46 0.0000006450 0.0007699401 0.0002285310 0.0000005821 0.0007324442 0.0002136296 0.0000000016
47 0.0000007101 0.0008063104 0.0002448362 0.0000006753 0.0007934812 0.0002136296 0.0000000011
48 0.0000007872 0.0008473253 0.0002631024 0.0000007386 0.0008239998 0.0002441481 0.0000000009
49 0.0000008796 0.0008939020 0.0002837201 0.0000007898 0.0008545183 0.0002441481 0.0000000031
50 0.0000009916 0.0009472177 0.0003071903 0.0000009137 0.0009155553 0.0002746666 0.0000000021
51 0.0000011294 0.0010088083 0.0003341665 0.0000010469 0.0009765923 0.0003051851 0.0000000019
52 0.0000013016 0.0010807163 0.0003655179 0.0000012536 0.0010681478 0.0003357036 0.0000000010
53 0.0000015208 0.0011657189 0.0004024257 0.0000014790 0.0011597034 0.0003662221 0.0000000013
54 0.0000018064 0.0012676900 0.0004465380 0.0000017482 0.0012512589 0.0004272591 0.0000000006
55 0.0000021884 0.0013922013 0.0005002246 0.0000020956 0.0013733329 0.0004577776 0.0000000022
56 0.0000027165 0.0015475667 0.0005670219 0.0000026302 0.0015259255 0.0005493332 0.0000000008
57 0.0000034769 0.0017467660 0.0006524503 0.0000032934 0.0017090365 0.0006103702 0.0000000032
58 0.0000046313 0.0020112513 0.0007656337 0.0000044716 0.0019837031 0.0007324442 0.0000000019
59 0.0000065122 0.0023792086 0.0009228128 0.0000064498 0.0023804437 0.0008850368 0.0000000014
60 0.0000098967 0.0029258261 0.0011559653 0.0000096128 0.0028992584 0.0010986663 0.0000000040
61 0.0000169764 0.0038224407 0.0015379610 0.0000167890 0.0038148137 0.0014954070 0.0000000019
62 0.0000361331 0.0055624522 0.0022786425 0.0000356132 0.0055238502 0.0022583697 0.0000000019
63 0.0001266954 0.0103889056 0.0043319748 0.0001252901 0.0103457747 0.0042725913 0.0000000054
64 0.0096950398 0.0906400147 0.0384633267 0.0019494311 0.0312204352 0.0312204352 0.0035831459
65 0.0002058668 -0.0131726762 -0.0056874774 0.0002044341 -0.0131229591 -0.0056764428 0.0000000026
66 0.0000440267 -0.0060751113 -0.0026682717 0.0000446326 -0.0061037019 -0.0027161473 0.0000000031
67 0.0000184384 -0.0039206108 -0.0017513554 0.0000183929 -0.0039063692 -0.0017700735 0.0000000006
68 0.0000100010 -0.0028793133 -0.0013078918 0.0000102088 -0.0028992584 -0.0013428144 0.0000000016
69 0.0000062284 -0.0022657428 -0.0010463486 0.0000061769 -0.0022583697 -0.0010376293 0.0000000001
70 0.0000042282 -0.0018613691 -0.0008737849 0.0000042490 -0.0018616291 -0.0008850368 0.0000000001
71 0.0000030447 -0.0015748623 -0.0007513581 0.0000031006 -0.0015869625 -0.0007629627 0.0000000003
72 0.0000022887 -0.0013613003 -0.0006599625 0.0000023368 -0.0013733329 -0.0006714072 0.0000000003
73 0.0000017775 -0.0011960143 -0.0005891065 0.0000017892 -0.0011902219 -0.0006103702 0.0000000005
74 0.0000014164 -0.0010643312 -0.0005325494 0.0000014427 -0.0010681478 -0.0005493332 0.0000000003
75 0.0000011523 -0.0009569764 -0.0004863466 0.0000012229 -0.0009765923 -0.0005188147 0.0000000014
76 0.0000009537 -0.0008678002 -0.0004478824 0.0000009929 -0.0008850368 -0.0004577776 0.0000000004
77 0.0000008007 -0.0007925639 -0.0004153540 0.0000008122 -0.0007934812 -0.0004272591 0.0000000001
78 0.0000006805 -0.0007282513 -0.0003874784 0.0000006939 -0.0007324442 -0.0003967406 0.0000000001
79 0.0000005845 -0.0006726574 -0.0003633178 0.0000006082 -0.0006714072 -0.0003967406 0.0000000011
80 0.0000005066 -0.0006241328 -0.0003421704 0.0000005234 -0.0006408887 -0.0003357036 0.0000000003
81 0.0000004427 -0.0005814193 -0.0003235010 0.0000004489 -0.0005798517 -0.0003357036 0.0000000002
82 0.0000003896 -0.0005435404 -0.0003068942 0.0000003949 -0.0005493332 -0.0003051851 0.0000000000
83 0.0000003451 -0.0005097264 -0.0002920225 0.0000003623 -0.0005188147 -0.0003051851 0.0000000003
84 0.0000003074 -0.0004793627 -0.0002786243 0.0000003316 -0.0004882962 -0.0003051851 0.0000000008
85 0.0000002753 -0.0004519525 -0.0002664884 0.0000002850 -0.0004577776 -0.0002746666 0.0000000001
86 0.0000002477 -0.0004270899 -0.0002554418 0.0000002850 -0.0004577776 -0.0002746666 0.0000000013
87 0.0000002238 -0.0004044399 -0.0002453421 0.0000002580 -0.0004272591 -0.0002746666 0.0000000014
88 0.0000002030 -0.0003837237 -0.0002360706 0.0000002170 -0.0003967406 -0.0002441481 0.0000000002
89 0.0000001848 -0.0003647074 -0.0002275276 0.0000001937 -0.0003662221 -0.0002441481 0.0000000003
90 0.0000001688 -0.0003471934 -0.0002196289 0.0000001583 -0.0003357036 -0.0002136296 0.0000000002
91 0.0000001546 -0.0003310131 -0.0002123029 0.0000001583 -0.0003357036 -0.0002136296 0.0000000000
92 0.0000001421 -0.0003160227 -0.0002054881 0.0000001583 -0.0003357036 -0.0002136296 0.0000000005
93 0.0000001309 -0.0003020978 -0.0001991317 0.0000001388 -0.0003051851 -0.0002136296 0.0000000002
94 0.0000001209 -0.0002891310 -0.0001931879 0.0000001583 -0.0003357036 -0.0002136296 0.0000000026
95 0.0000001119 -0.0002770287 -0.0001876166 0.0000001388 -0.0003051851 -0.0002136296 0.0000000015
96 0.0000001039 -0.0002657092 -0.0001823832 0.0000001211 -0.0002746666 -0.0002136296 0.0000000011
97 0.0000000966 -0.0002551004 -0.0001774568 0.0000001090 -0.0002746666 -0.0001831111 0.0000000004
98 0.0000000900 -0.0002451392 -0.0001728105 0.0000001090 -0.0002746666 -0.0001831111 0.0000000010
99 0.0000000840 -0.0002357694 -0.0001684204 0.0000000931 -0.0002441481 -0.0001831111 0.0000000003
100 0.0000000785 -0.0002269412 -0.0001642651 0.0000000931 -0.0002441481 -0.0001831111 0.0000000007
101 0.0000000735 -0.0002186103 -0.0001603257 0.0000000931 -0.0002441481 -0.0001831111 0.0000000012
102 0.0000000689 -0.0002107368 -0.0001565853 0.0000000829 -0.0002441481 -0.0001525925 0.0000000011
103 0.0000000647 -0.0002032852 -0.0001530285 0.0000000829 -0.0002441481 -0.0001525925 0.0000000017
104 0.0000000609 -0.0001962235 -0.0001496418 0.0000000689 -0.0002136296 -0.0001525925 0.0000000003
105 0.0000000574 -0.0001895227 -0.0001464127 0.0000000689 -0.0002136296 -0.0001525925 0.0000000006
106 0.0000000541 -0.0001831568 -0.0001433301 0.0000000671 -0.0001831111 -0.0001831111 0.0000000016
107 0.0000000511 -0.0001771020 -0.0001403838 0.0000000568 -0.0001831111 -0.0001525925 0.0000000002
108 0.0000000483 -0.0001713369 -0.0001375646 0.0000000671 -0.0001831111 -0.0001831111 0.0000000022
109 0.0000000457 -0.0001658419 -0.0001348640 0.0000000568 -0.0001831111 -0.0001525925 0.0000000006
110 0.0000000433 -0.0001605990 -0.0001322746 0.0000000484 -0.0001831111 -0.0001220740 0.0000000006
111 0.0000000411 -0.0001555920 -0.0001297891 0.0000000568 -0.0001831111 -0.0001525925 0.0000000013
112 0.0000000390 -0.0001508058 -0.0001274012 0.0000000568 -0.0001831111 -0.0001525925 0.0000000017
113 0.0000000370 -0.0001462267 -0.0001251049 0.0000000382 -0.0001525925 -0.0001220740 0.0000000000
114 0.0000000352 -0.0001418420 -0.0001228949 0.0000000466 -0.0001525925 -0.0001525925 0.0000000010
115 0.0000000335 -0.0001376402 -0.0001207661 0.0000000466 -0.0001525925 -0.0001525925 0.0000000012
116 0.0000000319 -0.0001336105 -0.0001187139 0.0000000298 -0.0001220740 -0.0001220740 0.0000000001
117 0.0000000305 -0.0001297429 -0.0001167341 0.0000000382 -0.0001525925 -0.0001220740 0.0000000006
118 0.0000000291 -0.0001260283 -0.0001148225 0.0000000382 -0.0001525925 -0.0001220740 0.0000000008
119 0.0000000278 -0.0001224581 -0.0001129757 0.0000000466 -0.0001525925 -0.0001525925 0.0000000025
120 0.0000000265 -0.0001190245 -0.0001111901 0.0000000382 -0.0001525925 -0.0001220740 0.0000000012
121 0.0000000254 -0.0001157201 -0.0001094626 0.0000000298 -0.0001220740 -0.0001220740 0.0000000002
122 0.0000000243 -0.0001125381 -0.0001077902 0.0000000298 -0.0001220740 -0.0001220740 0.0000000003
123 0.0000000233 -0.0001094722 -0.0001061702 0.0000000298 -0.0001220740 -0.0001220740 0.0000000004
124 0.0000000223 -0.0001065163 -0.0001046000 0.0000000298 -0.0001220740 -0.0001220740 0.0000000005
125 0.0000000214 -0.0001036650 -0.0001030773 0.0000000298 -0.0001220740 -0.0001220740 0.0000000007
126 0.0000000205 -0.0001009130 -0.0001015996 0.0000000298 -0.0001220740 -0.0001220740 0.0000000009
127 0.0000000197 -0.0000982556 -0.0001001650 0.0000000298 -0.0001220740 -0.0001220740 0.0000000010
128 0.0000000189 -0.0000956881 -0.0000987715 0.0000000298 -0.0001220740 -0.0001220740 0.0000000012
129 0.0000000182 -0.0000932063 -0.0000974172 0.0000000233 -0.0001220740 -0.0000915555 0.0000000009
130 0.0000000175 -0.0000908063 -0.0000961003 0.0000000233 -0.0000915555 -0.0001220740 0.0000000007
131 0.0000000168 -0.0000884842 -0.0000948193 0.0000000233 -0.0001220740 -0.0000915555 0.0000000011
132 0.0000000162 -0.0000862365 -0.0000935725 0.0000000233 -0.0000915555 -0.0001220740 0.0000000008
133 0.0000000156 -0.0000840599 -0.0000923586 0.0000000233 -0.0000915555 -0.0001220740 0.0000000009
134 0.0000000150 -0.0000819512 -0.0000911761 0.0000000233 -0.0000915555 -0.0001220740 0.0000000010
135 0.0000000145 -0.0000799075 -0.0000900237 0.0000000233 -0.0000915555 -0.0001220740 0.0000000012
136 0.0000000140 -0.0000779260 -0.0000889003 0.0000000168 -0.0000915555 -0.0000915555 0.0000000002
137 0.0000000135 -0.0000760041 -0.0000878046 0.0000000233 -0.0000915555 -0.0001220740 0.0000000014
138 0.0000000130 -0.0000741393 -0.0000867356 0.0000000168 -0.0000915555 -0.0000915555 0.0000000003
139 0.0000000126 -0.0000723292 -0.0000856923 0.0000000168 -0.0000915555 -0.0000915555 0.0000000004
140 0.0000000121 -0.0000705715 -0.0000846736 0.0000000233 -0.0000915555 -0.0001220740 0.0000000018
141 0.0000000117 -0.0000688642 -0.0000836786 0.0000000233 -0.0000915555 -0.0001220740 0.0000000020
142 0.0000000114 -0.0000672053 -0.0000827064 0.0000000186 -0.0000610370 -0.0001220740 0.0000000016
143 0.0000000110 -0.0000655928 -0.0000817562 0.0000000168 -0.0000915555 -0.0000915555 0.0000000008
144 0.0000000106 -0.0000640250 -0.0000808271 0.0000000121 -0.0000610370 -0.0000915555 0.0000000001
145 0.0000000103 -0.0000625001 -0.0000799185 0.0000000121 -0.0000610370 -0.0000915555 0.0000000001
146 0.0000000100 -0.0000610166 -0.0000790296 0.0000000121 -0.0000610370 -0.0000915555 0.0000000002
147 0.0000000097 -0.0000595727 -0.0000781597 0.0000000168 -0.0000915555 -0.0000915555 0.0000000012
148 0.0000000094 -0.0000581672 -0.0000773082 0.0000000121 -0.0000610370 -0.0000915555 0.0000000002
149 0.0000000091 -0.0000567986 -0.0000764744 0.0000000121 -0.0000610370 -0.0000915555 0.0000000002
150 0.0000000088 -0.0000554655 -0.0000756576 0.0000000121 -0.0000610370 -0.0000915555 0.0000000003
151 0.0000000085 -0.0000541666 -0.0000748575 0.0000000121 -0.0000610370 -0.0000915555 0.0000000003
152 0.0000000083 -0.0000529008 -0.0000740733 0.0000000121 -0.0000610370 -0.0000915555 0.0000000004
153 0.0000000080 -0.0000516669 -0.0000733047 0.0000000121 -0.0000610370 -0.0000915555 0.0000000004
154 0.0000000078 -0.0000504637 -0.0000725510 0.0000000121 -0.0000610370 -0.0000915555 0.0000000005
155 0.0000000076 -0.0000492903 -0.0000718118 0.0000000168 -0.0000915555 -0.0000915555 0.0000000022
156 0.0000000074 -0.0000481456 -0.0000710867 0.0000000121 -0.0000610370 -0.0000915555 0.0000000006
157 0.0000000072 -0.0000470286 -0.0000703752 0.0000000121 -0.0000610370 -0.0000915555 0.0000000006
158 0.0000000070 -0.0000459385 -0.0000696769 0.0000000121 -0.0000610370 -0.0000915555 0.0000000007
159 0.0000000068 -0.0000448742 -0.0000689914 0.0000000121 -0.0000610370 -0.0000915555 0.0000000008
160 0.0000000066 -0.0000438351 -0.0000683183 0.0000000121 -0.0000610370 -0.0000915555 0.0000000008
161 0.0000000064 -0.0000428202 -0.0000676572 0.0000000121 -0.0000610370 -0.0000915555 0.0000000009
162 0.0000000062 -0.0000418288 -0.0000670078 0.0000000121 -0.0000610370 -0.0000915555 0.0000000010
163 0.0000000061 -0.0000408601 -0.0000663698 0.0000000093 -0.0000305185 -0.0000915555 0.0000000007
164 0.0000000059 -0.0000399134 -0.0000657428 0.0000000121 -0.0000610370 -0.0000915555 0.0000000011
165 0.0000000058 -0.0000389881 -0.0000651265 0.0000000075 -0.0000610370 -0.0000610370 0.0000000005
166 0.0000000056 -0.0000380835 -0.0000645206 0.0000000121 -0.0000610370 -0.0000915555 0.0000000013
167 0.0000000055 -0.0000371989 -0.0000639248 0.0000000047 -0.0000305185 -0.0000610370 0.0000000001
168 0.0000000053 -0.0000363337 -0.0000633388 0.0000000075 -0.0000610370 -0.0000610370 0.0000000006
169 0.0000000052 -0.0000354874 -0.0000627624 0.0000000093 -0.0000305185 -0.0000915555 0.0000000009
170 0.0000000051 -0.0000346594 -0.0000621953 0.0000000075 -0.0000610370 -0.0000610370 0.0000000007
171 0.0000000049 -0.0000338491 -0.0000616372 0.0000000075 -0.0000610370 -0.0000610370 0.0000000007
172 0.0000000048 -0.0000330561 -0.0000610880 0.0000000093 -0.0000305185 -0.0000915555 0.0000000009
173 0.0000000047 -0.0000322798 -0.0000605473 0.0000000121 -0.0000610370 -0.0000915555 0.0000000018
174 0.0000000046 -0.0000315197 -0.0000600150 0.0000000093 -0.0000305185 -0.0000915555 0.0000000010
175 0.0000000045 -0.0000307754 -0.0000594908 0.0000000075 -0.0000610370 -0.0000610370 0.0000000009
176 0.0000000044 -0.0000300465 -0.0000589746 0.0000000075 -0.0000610370 -0.0000610370 0.0000000010
177 0.0000000043 -0.0000293324 -0.0000584661 0.0000000047 -0.0000305185 -0.0000610370 0.0000000000
178 0.0000000042 -0.0000286328 -0.0000579651 0.0000000075 -0.0000610370 -0.0000610370 0.0000000011
179 0.0000000041 -0.0000279473 -0.0000574714 0.0000000047 -0.0000305185 -0.0000610370 0.0000000000
180 0.0000000040 -0.0000272756 -0.0000569850 0.0000000047 -0.0000305185 -0.0000610370 0.0000000000
181 0.0000000039 -0.0000266171 -0.0000565055 0.0000000075 -0.0000610370 -0.0000610370 0.0000000012
182 0.0000000038 -0.0000259716 -0.0000560328 0.0000000047 -0.0000305185 -0.0000610370 0.0000000000
183 0.0000000037 -0.0000253387 -0.0000555668 0.0000000047 -0.0000305185 -0.0000610370 0.0000000001
184 0.0000000036 -0.0000247182 -0.0000551073 0.0000000075 -0.0000610370 -0.0000610370 0.0000000014
185 0.0000000036 -0.0000241095 -0.0000546541 0.0000000047 -0.0000305185 -0.0000610370 0.0000000001
186 0.0000000035 -0.0000235126 -0.0000542072 0.0000000121 -0.0000610370 -0.0000915555 0.0000000028
187 0.0000000034 -0.0000229270 -0.0000537662 0.0000000075 -0.0000610370 -0.0000610370 0.0000000015
188 0.0000000033 -0.0000223524 -0.0000533312 0.0000000075 -0.0000610370 -0.0000610370 0.0000000016
189 0.0000000033 -0.0000217886 -0.0000529020 0.0000000047 -0.0000305185 -0.0000610370 0.0000000001
190 0.0000000032 -0.0000212353 -0.0000524784 0.0000000075 -0.0000610370 -0.0000610370 0.0000000017
191 0.0000000031 -0.0000206922 -0.0000520603 0.0000000019 -0.0000305185 -0.0000305185 0.0000000006
192 0.0000000031 -0.0000201591 -0.0000516476 0.0000000009 0.0000000000 -0.0000305185 0.0000000009
193 0.0000000030 -0.0000196358 -0.0000512402 0.0000000093 -0.0000305185 -0.0000915555 0.0000000017
194 0.0000000030 -0.0000191219 -0.0000508380 0.0000000047 -0.0000305185 -0.0000610370 0.0000000002
195 0.0000000029 -0.0000186173 -0.0000504408 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
196 0.0000000028 -0.0000181217 -0.0000500485 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
197 0.0000000028 -0.0000176349 -0.0000496611 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
198 0.0000000027 -0.0000171568 -0.0000492784 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
199 0.0000000027 -0.0000166870 -0.0000489003 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
200 0.0000000026 -0.0000162254 -0.0000485267 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
201 0.0000000026 -0.0000157719 -0.0000481576 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
202 0.0000000025 -0.0000153261 -0.0000477929 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
203 0.0000000025 -0.0000148880 -0.0000474323 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
204 0.0000000024 -0.0000144574 -0.0000470760 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
205 0.0000000024 -0.0000140341 -0.0000467238 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
206 0.0000000023 -0.0000136178 -0.0000463755 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
207 0.0000000023 -0.0000132086 -0.0000460312 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
208 0.0000000023 -0.0000128061 -0.0000456907 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
209 0.0000000022 -0.0000124104 -0.0000453540 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
210 0.0000000022 -0.0000120211 -0.0000450210 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
211 0.0000000021 -0.0000116382 -0.0000446916 0.0000000037 0.0000000000 -0.0000610370 0.0000000004
212 0.0000000021 -0.0000112615 -0.0000443657 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
213 0.0000000021 -0.0000108909 -0.0000440434 0.0000000047 -0.0000305185 -0.0000610370 0.0000000007
214 0.0000000020 -0.0000105263 -0.0000437244 0.0000000047 -0.0000305185 -0.0000610370 0.0000000007
215 0.0000000020 -0.0000101675 -0.0000434089 0.0000000047 -0.0000305185 -0.0000610370 0.0000000007
216 0.0000000020 -0.0000098144 -0.0000430966 0.0000000047 -0.0000305185 -0.0000610370 0.0000000008
217 0.0000000019 -0.0000094669 -0.0000427875 0.0000000047 -0.0000305185 -0.0000610370 0.0000000008
218 0.0000000019 -0.0000091249 -0.0000424817 0.0000000047 -0.0000305185 -0.0000610370 0.0000000008
219 0.0000000019 -0.0000087882 -0.0000421789 0.0000000009 0.0000000000 -0.0000305185 0.0000000002
220 0.0000000018 -0.0000084568 -0.0000418792 0.0000000037 0.0000000000 -0.0000610370 0.0000000004
221 0.0000000018 -0.0000081305 -0.0000415825 0.0000000037 0.0000000000 -0.0000610370 0.0000000004
222 0.0000000018 -0.0000078093 -0.0000412887 0.0000000047 -0.0000305185 -0.0000610370 0.0000000009
223 0.0000000017 -0.0000074929 -0.0000409979 0.0000000047 -0.0000305185 -0.0000610370 0.0000000009
224 0.0000000017 -0.0000071814 -0.0000407099 0.0000000047 -0.0000305185 -0.0000610370 0.0000000010
225 0.0000000017 -0.0000068747 -0.0000404246 0.0000000019 -0.0000305185 -0.0000305185 0.0000000007
226 0.0000000017 -0.0000065725 -0.0000401421 0.0000000047 -0.0000305185 -0.0000610370 0.0000000010
227 0.0000000016 -0.0000062750 -0.0000398624 0.0000000037 0.0000000000 -0.0000610370 0.0000000005
228 0.0000000016 -0.0000059818 -0.0000395852 0.0000000047 -0.0000305185 -0.0000610370 0.0000000011
229 0.0000000016 -0.0000056930 -0.0000393107 0.0000000047 -0.0000305185 -0.0000610370 0.0000000011
230 0.0000000016 -0.0000054085 -0.0000390387 0.0000000037 0.0000000000 -0.0000610370 0.0000000005
231 0.0000000015 -0.0000051282 -0.0000387692 0.0000000047 -0.0000305185 -0.0000610370 0.0000000011
232 0.0000000015 -0.0000048521 -0.0000385022 0.0000000019 -0.0000305185 -0.0000305185 0.0000000007
233 0.0000000015 -0.0000045799 -0.0000382377 0.0000000037 0.0000000000 -0.0000610370 0.0000000005
234 0.0000000015 -0.0000043117 -0.0000379755 0.0000000047 -0.0000305185 -0.0000610370 0.0000000012
235 0.0000000014 -0.0000040474 -0.0000377157 0.0000000047 -0.0000305185 -0.0000610370 0.0000000012
236 0.0000000014 -0.0000037869 -0.0000374581 0.0000000047 -0.0000305185 -0.0000610370 0.0000000013
237 0.0000000014 -0.0000035301 -0.0000372029 0.0000000047 -0.0000305185 -0.0000610370 0.0000000013
238 0.0000000014 -0.0000032770 -0.0000369499 0.0000000047 -0.0000305185 -0.0000610370 0.0000000013
239 0.0000000014 -0.0000030275 -0.0000366991 0.0000000037 0.0000000000 -0.0000610370 0.0000000006
240 0.0000000013 -0.0000027815 -0.0000364504 0.0000000047 -0.0000305185 -0.0000610370 0.0000000014
241 0.0000000013 -0.0000025390 -0.0000362039 0.0000000047 -0.0000305185 -0.0000610370 0.0000000014
242 0.0000000013 -0.0000022999 -0.0000359595 0.0000000047 -0.0000305185 -0.0000610370 0.0000000014
243 0.0000000013 -0.0000020642 -0.0000357171 0.0000000037 0.0000000000 -0.0000610370 0.0000000006
244 0.0000000013 -0.0000018317 -0.0000354767 0.0000000037 0.0000000000 -0.0000610370 0.0000000007
245 0.0000000012 -0.0000016024 -0.0000352384 0.0000000037 0.0000000000 -0.0000610370 0.0000000007
246 0.0000000012 -0.0000013763 -0.0000350020 0.0000000047 -0.0000305185 -0.0000610370 0.0000000015
247 0.0000000012 -0.0000011533 -0.0000347676 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
248 0.0000000012 -0.0000009333 -0.0000345350 0.0000000047 -0.0000305185 -0.0000610370 0.0000000016
249 0.0000000012 -0.0000007164 -0.0000343043 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
250 0.0000000012 -0.0000005024 -0.0000340755 0.0000000047 -0.0000305185 -0.0000610370 0.0000000016
251 0.0000000011 -0.0000002913 -0.0000338485 0.0000000019 -0.0000305185 -0.0000305185 0.0000000009
252 0.0000000011 -0.0000000830 -0.0000336232 0.0000000047 -0.0000305185 -0.0000610370 0.0000000017
253 0.0000000011 0.0000001225 -0.0000333998 0.0000000047 -0.0000305185 -0.0000610370 0.0000000017
254 0.0000000011 0.0000003253 -0.0000331780 0.0000000037 0.0000000000 -0.0000610370 0.0000000008
255 0.0000000011 0.0000005253 -0.0000329580 0.0000000019 -0.0000305185 -0.0000305185 0.0000000010
256 0.0000000011 0.0000007227 -0.0000327397 0.0000000037 0.0000000000 -0.0000610370 0.0000000008
257 0.0000000011 0.0000009175 -0.0000325230 0.0000000037 0.0000000000 -0.0000610370 0.0000000008
