#int double real img int16 real16 img16 error
37 0.0000004277 0.0006364709 0.0001504406 0.0000003875 0.0006103702 0.0001220740 0.0000000015
38 0.0000004524 0.0006535535 0.0001588119 0.0000003875 0.0006103702 0.0001220740 0.0000000032
39 0.0000004799 0.0006721204 0.0001677938 0.0000004340 0.0006408887 0.0001525925 0.0000000012
40 0.0000005108 0.0006923524 0.0001774636 0.0000004741 0.0006714072 0.0001525925 0.0000000011
41 0.0000005458 0.0007144617 0.0001879123 0.0000004741 0.0006714072 0.0001525925 0.0000000031
42 0.0000005854 0.0007386991 0.0001992471 0.0000005700 0.0007324442 0.0001831111 0.0000000003
43 0.0000006306 0.0007653630 0.0002115953 0.0000006156 0.0007629627 0.0001831111 0.0000000008
44 0.0000006824 0.0007948111 0.0002251097 0.0000006631 0.0007934812 0.0001831111 0.0000000018
45 0.0000007423 0.0008274763 0.0002399749 0.0000006753 0.0007934812 0.0002136296 0.0000000018
46 0.0000008120 0.0008638870 0.0002564160 0.0000007246 0.0008239998 0.0002136296 0.0000000034
47 0.0000008939 0.0009046951 0.0002747107 0.0000008429 0.0008850368 0.0002441481 0.0000000013
48 0.0000009910 0.0009507146 0.0002952058 0.0000009547 0.0009460738 0.0002441481 0.0000000026
49 0.0000011073 0.0010029745 0.0003183392 0.0000011074 0.0010071108 0.0003051851 0.0000000002
50 0.0000012483 0.0010627957 0.0003446732 0.0000011894 0.0010376293 0.0003357036 0.0000000007
51 0.0000014218 0.0011319015 0.0003749410 0.0000013878 0.0011291849 0.0003357036 0.0000000015
52 0.0000016386 0.0012125837 0.0004101178 0.0000015507 0.0011902219 0.0003662221 0.0000000024
53 0.0000019146 0.0013079582 0.0004515291 0.0000018255 0.0012817774 0.0004272591 0.0000000013
54 0.0000022742 0.0014223716 0.0005010239 0.0000021804 0.0014038514 0.0004577776 0.0000000022
55 0.0000027551 0.0015620755 0.0005612613 0.0000025976 0.0015259255 0.0005188147 0.0000000031
56 0.0000034198 0.0017363984 0.0006362090 0.0000033986 0.0017395550 0.0006103702 0.0000000007
57 0.0000043771 0.0019599037 0.0007320612 0.0000041893 0.0019226661 0.0007019257 0.0000000023
58 0.0000058305 0.0022566611 0.0008590551 0.0000056423 0.0022278512 0.0008239998 0.0000000021
59 0.0000081984 0.0026695160 0.0010354130 0.0000080639 0.0026551103 0.0010071108 0.0000000010
60 0.0000124592 0.0032828308 0.0012970144 0.0000123063 0.0032654805 0.0012817774 0.0000000005
61 0.0000213720 0.0042888490 0.0017256206 0.0000210725 0.0042725913 0.0016785180 0.0000000025
62 0.0000454889 0.0062411740 0.0025566789 0.0000451766 0.0062257759 0.0025330363 0.0000000008
63 0.0001595000 0.0116565438 0.0048605557 0.0001577421 0.0115970336 0.0048219245 0.0000000050
64 0.0122053319 0.1016997692 0.0431565623 0.0019494311 0.0312204352 0.0312204352 0.0051098077
65 0.0002591709 -0.0147799858 -0.0063814546 0.0002579642 -0.0147404401 -0.0063783685 0.0000000016
66 0.0000554263 -0.0068163869 -0.0029938501 0.0000552615 -0.0068056276 -0.0029908139 0.0000000001
67 0.0000232126 -0.0043989977 -0.0019650530 0.0000231280 -0.0043946654 -0.0019531846 0.0000000002
68 0.0000125905 -0.0032306426 -0.0014674787 0.0000126109 -0.0032349620 -0.0014648885 0.0000000000
69 0.0000078411 -0.0025422052 -0.0011740224 0.0000077612 -0.0025330363 -0.0011597034 0.0000000003
70 0.0000053230 -0.0020884905 -0.0009804028 0.0000054486 -0.0021057772 -0.0010071108 0.0000000010
71 0.0000038331 -0.0017670246 -0.0008430376 0.0000038634 -0.0017700735 -0.0008545183 0.0000000001
72 0.0000028813 -0.0015274041 -0.0007404901 0.0000029106 -0.0015259255 -0.0007629627 0.0000000005
73 0.0000022377 -0.0013419502 -0.0006609884 0.0000022959 -0.0013428144 -0.0007019257 0.0000000017
74 0.0000017832 -0.0011941993 -0.0005975303 0.0000017892 -0.0011902219 -0.0006103702 0.0000000002
75 0.0000014507 -0.0010737452 -0.0005456899 0.0000014427 -0.0010681478 -0.0005493332 0.0000000000
76 0.0000012006 -0.0009736878 -0.0005025323 0.0000012229 -0.0009765923 -0.0005188147 0.0000000003
77 0.0000010080 -0.0008892713 -0.0004660349 0.0000010478 -0.0009155553 -0.0004577776 0.0000000008
78 0.0000008567 -0.0008171114 -0.0004347580 0.0000008885 -0.0008239998 -0.0004577776 0.0000000006
79 0.0000007358 -0.0007547340 -0.0004076492 0.0000007647 -0.0007629627 -0.0004272591 0.0000000005
80 0.0000006378 -0.0007002885 -0.0003839215 0.0000006501 -0.0007019257 -0.0003967406 0.0000000002
81 0.0000005573 -0.0006523632 -0.0003629741 0.0000005449 -0.0006408887 -0.0003662221 0.0000000001
82 0.0000004905 -0.0006098623 -0.0003443409 0.0000004852 -0.0006103702 -0.0003357036 0.0000000001
83 0.0000004345 -0.0005719224 -0.0003276546 0.0000004489 -0.0005798517 -0.0003357036 0.0000000001
84 0.0000003870 -0.0005378538 -0.0003126217 0.0000004145 -0.0005493332 -0.0003357036 0.0000000007
85 0.0000003466 -0.0005070990 -0.0002990049 0.0000003623 -0.0005188147 -0.0003051851 0.0000000002
86 0.0000003118 -0.0004792027 -0.0002866105 0.0000003316 -0.0004882962 -0.0003051851 0.0000000004
87 0.0000002817 -0.0004537890 -0.0002752784 0.0000002850 -0.0004577776 -0.0002746666 0.0000000000
88 0.0000002555 -0.0004305451 -0.0002648755 0.0000002850 -0.0004577776 -0.0002746666 0.0000000008
89 0.0000002326 -0.0004092085 -0.0002552901 0.0000002328 -0.0003967406 -0.0002746666 0.0000000005
90 0.0000002125 -0.0003895574 -0.0002464277 0.0000002328 -0.0003967406 -0.0002746666 0.0000000008
91 0.0000001947 -0.0003714029 -0.0002382077 0.0000002170 -0.0003967406 -0.0002441481 0.0000000007
92 0.0000001789 -0.0003545833 -0.0002305615 0.0000001937 -0.0003662221 -0.0002441481 0.0000000003
93 0.0000001648 -0.0003389593 -0.0002234295 0.0000001798 -0.0003662221 -0.0002136296 0.0000000008
94 0.0000001522 -0.0003244103 -0.0002167603 0.0000001583 -0.0003357036 -0.0002136296 0.0000000001
95 0.0000001409 -0.0003108313 -0.0002105093 0.0000001388 -0.0003051851 -0.0002136296 0.0000000000
96 0.0000001308 -0.0002981306 -0.0002046373 0.0000001388 -0.0003051851 -0.0002136296 0.0000000001
97 0.0000001216 -0.0002862274 -0.0001991098 0.0000001388 -0.0003051851 -0.0002136296 0.0000000006
98 0.0000001132 -0.0002750507 -0.0001938966 0.0000001211 -0.0002746666 -0.0002136296 0.0000000004
99 0.0000001057 -0.0002645376 -0.0001889708 0.0000001388 -0.0003051851 -0.0002136296 0.0000000023
100 0.0000000988 -0.0002546323 -0.0001843085 0.0000001211 -0.0002746666 -0.0002136296 0.0000000013
101 0.0000000925 -0.0002452847 -0.0001798884 0.0000001052 -0.0002441481 -0.0002136296 0.0000000011
102 0.0000000868 -0.0002364506 -0.0001756916 0.0000001090 -0.0002746666 -0.0001831111 0.0000000015
103 0.0000000815 -0.0002280897 -0.0001717008 0.0000000792 -0.0002136296 -0.0001831111 0.0000000003
104 0.0000000767 -0.0002201663 -0.0001679008 0.0000000829 -0.0002441481 -0.0001525925 0.0000000008
105 0.0000000722 -0.0002126480 -0.0001642777 0.0000000931 -0.0002441481 -0.0001831111 0.0000000013
106 0.0000000681 -0.0002055053 -0.0001608190 0.0000000931 -0.0002441481 -0.0001831111 0.0000000020
107 0.0000000643 -0.0001987118 -0.0001575132 0.0000000792 -0.0002136296 -0.0001831111 0.0000000009
108 0.0000000608 -0.0001922432 -0.0001543500 0.0000000792 -0.0002136296 -0.0001831111 0.0000000013
109 0.0000000575 -0.0001860776 -0.0001513199 0.0000000689 -0.0002136296 -0.0001525925 0.0000000008
110 0.0000000545 -0.0001801950 -0.0001484145 0.0000000568 -0.0001831111 -0.0001525925 0.0000000000
111 0.0000000517 -0.0001745770 -0.0001456257 0.0000000671 -0.0001831111 -0.0001831111 0.0000000015
112 0.0000000491 -0.0001692068 -0.0001429465 0.0000000568 -0.0001831111 -0.0001525925 0.0000000003
113 0.0000000466 -0.0001640690 -0.0001403701 0.0000000568 -0.0001831111 -0.0001525925 0.0000000005
114 0.0000000443 -0.0001591494 -0.0001378904 0.0000000568 -0.0001831111 -0.0001525925 0.0000000008
115 0.0000000422 -0.0001544349 -0.0001355018 0.0000000568 -0.0001831111 -0.0001525925 0.0000000011
116 0.0000000402 -0.0001499134 -0.0001331992 0.0000000466 -0.0001525925 -0.0001525925 0.0000000004
117 0.0000000383 -0.0001455739 -0.0001309778 0.0000000466 -0.0001525925 -0.0001525925 0.0000000005
118 0.0000000366 -0.0001414060 -0.0001288330 0.0000000466 -0.0001525925 -0.0001525925 0.0000000007
119 0.0000000349 -0.0001374003 -0.0001267608 0.0000000382 -0.0001220740 -0.0001525925 0.0000000009
120 0.0000000334 -0.0001335477 -0.0001247573 0.0000000466 -0.0001525925 -0.0001525925 0.0000000011
121 0.0000000319 -0.0001298401 -0.0001228190 0.0000000466 -0.0001525925 -0.0001525925 0.0000000014
122 0.0000000306 -0.0001262699 -0.0001209426 0.0000000382 -0.0001220740 -0.0001525925 0.0000000010
123 0.0000000293 -0.0001228298 -0.0001191250 0.0000000298 -0.0001220740 -0.0001220740 0.0000000000
124 0.0000000281 -0.0001195133 -0.0001173632 0.0000000298 -0.0001220740 -0.0001220740 0.0000000000
125 0.0000000269 -0.0001163140 -0.0001156546 0.0000000298 -0.0001220740 -0.0001220740 0.0000000001
126 0.0000000258 -0.0001132263 -0.0001139967 0.0000000298 -0.0001220740 -0.0001220740 0.0000000001
127 0.0000000248 -0.0001102446 -0.0001123870 0.0000000233 -0.0000915555 -0.0001220740 0.0000000004
128 0.0000000238 -0.0001073638 -0.0001108235 0.0000000298 -0.0001220740 -0.0001220740 0.0000000003
129 0.0000000229 -0.0001045792 -0.0001093039 0.0000000298 -0.0001220740 -0.0001220740 0.0000000005
130 0.0000000220 -0.0001018863 -0.0001078263 0.0000000298 -0.0001220740 -0.0001220740 0.0000000006
131 0.0000000212 -0.0000992809 -0.0001063890 0.0000000298 -0.0001220740 -0.0001220740 0.0000000008
132 0.0000000204 -0.0000967589 -0.0001049901 0.0000000298 -0.0001220740 -0.0001220740 0.0000000009
133 0.0000000196 -0.0000943167 -0.0001036280 0.0000000298 -0.0001220740 -0.0001220740 0.0000000011
134 0.0000000189 -0.0000919507 -0.0001023012 0.0000000298 -0.0001220740 -0.0001220740 0.0000000013
135 0.0000000182 -0.0000896577 -0.0001010083 0.0000000168 -0.0000915555 -0.0000915555 0.0000000001
136 0.0000000176 -0.0000874345 -0.0000997478 0.0000000233 -0.0000915555 -0.0001220740 0.0000000005
137 0.0000000170 -0.0000852780 -0.0000985184 0.0000000168 -0.0000915555 -0.0000915555 0.0000000001
138 0.0000000164 -0.0000831856 -0.0000973190 0.0000000233 -0.0000915555 -0.0001220740 0.0000000007
139 0.0000000158 -0.0000811546 -0.0000961483 0.0000000168 -0.0000915555 -0.0000915555 0.0000000001
140 0.0000000153 -0.0000791825 -0.0000950053 0.0000000168 -0.0000915555 -0.0000915555 0.0000000002
141 0.0000000148 -0.0000772669 -0.0000938889 0.0000000233 -0.0000915555 -0.0001220740 0.0000000010
142 0.0000000143 -0.0000754056 -0.0000927981 0.0000000233 -0.0000915555 -0.0001220740 0.0000000011
143 0.0000000138 -0.0000735964 -0.0000917319 0.0000000168 -0.0000915555 -0.0000915555 0.0000000003
144 0.0000000134 -0.0000718372 -0.0000906895 0.0000000233 -0.0000915555 -0.0001220740 0.0000000014
145 0.0000000130 -0.0000701263 -0.0000896701 0.0000000168 -0.0000915555 -0.0000915555 0.0000000005
146 0.0000000125 -0.0000684617 -0.0000886727 0.0000000233 -0.0000915555 -0.0001220740 0.0000000016
147 0.0000000122 -0.0000668417 -0.0000876967 0.0000000233 -0.0000915555 -0.0001220740 0.0000000018
148 0.0000000118 -0.0000652647 -0.0000867412 0.0000000168 -0.0000915555 -0.0000915555 0.0000000007
149 0.0000000114 -0.0000637290 -0.0000858056 0.0000000168 -0.0000915555 -0.0000915555 0.0000000008
150 0.0000000111 -0.0000622333 -0.0000848893 0.0000000168 -0.0000915555 -0.0000915555 0.0000000009
151 0.0000000107 -0.0000607759 -0.0000839915 0.0000000168 -0.0000915555 -0.0000915555 0.0000000010
152 0.0000000104 -0.0000593557 -0.0000831116 0.0000000168 -0.0000915555 -0.0000915555 0.0000000011
153 0.0000000101 -0.0000579712 -0.0000822492 0.0000000168 -0.0000915555 -0.0000915555 0.0000000012
154 0.0000000098 -0.0000566213 -0.0000814035 0.0000000233 -0.0000915555 -0.0001220740 0.0000000029
155 0.0000000096 -0.0000553046 -0.0000805742 0.0000000121 -0.0000610370 -0.0000915555 0.0000000002
156 0.0000000093 -0.0000540203 -0.0000797606 0.0000000121 -0.0000610370 -0.0000915555 0.0000000002
157 0.0000000090 -0.0000527670 -0.0000789623 0.0000000121 -0.0000610370 -0.0000915555 0.0000000002
158 0.0000000088 -0.0000515438 -0.0000781787 0.0000000121 -0.0000610370 -0.0000915555 0.0000000003
159 0.0000000085 -0.0000503497 -0.0000774096 0.0000000168 -0.0000915555 -0.0000915555 0.0000000019
160 0.0000000083 -0.0000491837 -0.0000766544 0.0000000121 -0.0000610370 -0.0000915555 0.0000000004
161 0.0000000081 -0.0000480450 -0.0000759126 0.0000000121 -0.0000610370 -0.0000915555 0.0000000004
162 0.0000000079 -0.0000469326 -0.0000751840 0.0000000121 -0.0000610370 -0.0000915555 0.0000000005
163 0.0000000076 -0.0000458458 -0.0000744681 0.0000000121 -0.0000610370 -0.0000915555 0.0000000005
164 0.0000000074 -0.0000447836 -0.0000737646 0.0000000075 -0.0000610370 -0.0000610370 0.0000000004
165 0.0000000073 -0.0000437454 -0.0000730731 0.0000000075 -0.0000610370 -0.0000610370 0.0000000004
166 0.0000000071 -0.0000427304 -0.0000723933 0.0000000121 -0.0000610370 -0.0000915555 0.0000000007
167 0.0000000069 -0.0000417378 -0.0000717248 0.0000000121 -0.0000610370 -0.0000915555 0.0000000008
168 0.0000000067 -0.0000407671 -0.0000710673 0.0000000121 -0.0000610370 -0.0000915555 0.0000000008
169 0.0000000065 -0.0000398176 -0.0000704205 0.0000000075 -0.0000610370 -0.0000610370 0.0000000005
170 0.0000000064 -0.0000388885 -0.0000697842 0.0000000121 -0.0000610370 -0.0000915555 0.0000000010
171 0.0000000062 -0.0000379794 -0.0000691581 0.0000000121 -0.0000610370 -0.0000915555 0.0000000010
172 0.0000000061 -0.0000370896 -0.0000685418 0.0000000121 -0.0000610370 -0.0000915555 0.0000000011
173 0.0000000059 -0.0000362185 -0.0000679352 0.0000000093 -0.0000305185 -0.0000915555 0.0000000006
174 0.0000000058 -0.0000353657 -0.0000673379 0.0000000121 -0.0000610370 -0.0000915555 0.0000000012
175 0.0000000056 -0.0000345306 -0.0000667498 0.0000000093 -0.0000305185 -0.0000915555 0.0000000006
176 0.0000000055 -0.0000337127 -0.0000661706 0.0000000121 -0.0000610370 -0.0000915555 0.0000000014
177 0.0000000054 -0.0000329115 -0.0000656000 0.0000000075 -0.0000610370 -0.0000610370 0.0000000008
178 0.0000000053 -0.0000321266 -0.0000650379 0.0000000121 -0.0000610370 -0.0000915555 0.0000000015
179 0.0000000051 -0.0000313574 -0.0000644840 0.0000000121 -0.0000610370 -0.0000915555 0.0000000016
180 0.0000000050 -0.0000306037 -0.0000639382 0.0000000075 -0.0000610370 -0.0000610370 0.0000000009
181 0.0000000049 -0.0000298649 -0.0000634002 0.0000000093 -0.0000305185 -0.0000915555 0.0000000008
182 0.0000000048 -0.0000291406 -0.0000628699 0.0000000047 -0.0000305185 -0.0000610370 0.0000000000
183 0.0000000047 -0.0000284305 -0.0000623470 0.0000000093 -0.0000305185 -0.0000915555 0.0000000009
184 0.0000000046 -0.0000277342 -0.0000618314 0.0000000047 -0.0000305185 -0.0000610370 0.0000000000
185 0.0000000045 -0.0000270514 -0.0000613229 0.0000000121 -0.0000610370 -0.0000915555 0.0000000021
186 0.0000000044 -0.0000263815 -0.0000608214 0.0000000075 -0.0000610370 -0.0000610370 0.0000000012
187 0.0000000043 -0.0000257245 -0.0000603267 0.0000000047 -0.0000305185 -0.0000610370 0.0000000000
188 0.0000000042 -0.0000250798 -0.0000598386 0.0000000047 -0.0000305185 -0.0000610370 0.0000000000
189 0.0000000041 -0.0000244472 -0.0000593570 0.0000000047 -0.0000305185 -0.0000610370 0.0000000000
190 0.0000000040 -0.0000238264 -0.0000588817 0.0000000075 -0.0000610370 -0.0000610370 0.0000000014
191 0.0000000040 -0.0000232171 -0.0000584126 0.0000000009 0.0000000000 -0.0000305185 0.0000000013
192 0.0000000039 -0.0000226189 -0.0000579496 0.0000000009 0.0000000000 -0.0000305185 0.0000000013
193 0.0000000038 -0.0000220317 -0.0000574925 0.0000000186 -0.0000610370 -0.0001220740 0.0000000057
194 0.0000000037 -0.0000214551 -0.0000570411 0.0000000047 -0.0000305185 -0.0000610370 0.0000000001
195 0.0000000036 -0.0000208889 -0.0000565955 0.0000000093 -0.0000305185 -0.0000915555 0.0000000013
196 0.0000000036 -0.0000203329 -0.0000561553 0.0000000047 -0.0000305185 -0.0000610370 0.0000000001
197 0.0000000035 -0.0000197867 -0.0000557206 0.0000000047 -0.0000305185 -0.0000610370 0.0000000001
198 0.0000000034 -0.0000192502 -0.0000552912 0.0000000047 -0.0000305185 -0.0000610370 0.0000000002
199 0.0000000034 -0.0000187231 -0.0000548670 0.0000000047 -0.0000305185 -0.0000610370 0.0000000002
200 0.0000000033 -0.0000182053 -0.0000544479 0.0000000047 -0.0000305185 -0.0000610370 0.0000000002
201 0.0000000032 -0.0000176963 -0.0000540337 0.0000000047 -0.0000305185 -0.0000610370 0.0000000002
202 0.0000000032 -0.0000171962 -0.0000536245 0.0000000093 -0.0000305185 -0.0000915555 0.0000000016
203 0.0000000031 -0.0000167047 -0.0000532200 0.0000000093 -0.0000305185 -0.0000915555 0.0000000017
204 0.0000000031 -0.0000162215 -0.0000528201 0.0000000093 -0.0000305185 -0.0000915555 0.0000000017
205 0.0000000030 -0.0000157465 -0.0000524249 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
206 0.0000000029 -0.0000152795 -0.0000520342 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
207 0.0000000029 -0.0000148203 -0.0000516478 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
208 0.0000000028 -0.0000143687 -0.0000512658 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
209 0.0000000028 -0.0000139247 -0.0000508880 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
210 0.0000000027 -0.0000134879 -0.0000505143 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
211 0.0000000027 -0.0000130583 -0.0000501448 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
212 0.0000000026 -0.0000126356 -0.0000497792 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
213 0.0000000026 -0.0000122198 -0.0000494175 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
214 0.0000000025 -0.0000118107 -0.0000490596 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
215 0.0000000025 -0.0000114081 -0.0000487056 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
216 0.0000000025 -0.0000110120 -0.0000483552 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
217 0.0000000024 -0.0000106221 -0.0000480084 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
218 0.0000000024 -0.0000102383 -0.0000476652 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
219 0.0000000023 -0.0000098606 -0.0000473255 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
220 0.0000000023 -0.0000094887 -0.0000469892 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
221 0.0000000023 -0.0000091226 -0.0000466563 0.0000000093 -0.0000305185 -0.0000915555 0.0000000025
222 0.0000000022 -0.0000087622 -0.0000463267 0.0000000047 -0.0000305185 -0.0000610370 0.0000000007
223 0.0000000022 -0.0000084072 -0.0000460004 0.0000000047 -0.0000305185 -0.0000610370 0.0000000007
224 0.0000000022 -0.0000080577 -0.0000456772 0.0000000037 0.0000000000 -0.0000610370 0.0000000003
225 0.0000000021 -0.0000077135 -0.0000453572 0.0000000047 -0.0000305185 -0.0000610370 0.0000000008
226 0.0000000021 -0.0000073745 -0.0000450402 0.0000000047 -0.0000305185 -0.0000610370 0.0000000008
227 0.0000000021 -0.0000070406 -0.0000447263 0.0000000047 -0.0000305185 -0.0000610370 0.0000000008
228 0.0000000020 -0.0000067117 -0.0000444153 0.0000000047 -0.0000305185 -0.0000610370 0.0000000008
229 0.0000000020 -0.0000063877 -0.0000441073 0.0000000047 -0.0000305185 -0.0000610370 0.0000000009
230 0.0000000020 -0.0000060685 -0.0000438021 0.0000000037 0.0000000000 -0.0000610370 0.0000000003
231 0.0000000019 -0.0000057540 -0.0000434998 0.0000000047 -0.0000305185 -0.0000610370 0.0000000009
232 0.0000000019 -0.0000054441 -0.0000432002 0.0000000037 0.0000000000 -0.0000610370 0.0000000003
233 0.0000000019 -0.0000051387 -0.0000429034 0.0000000047 -0.0000305185 -0.0000610370 0.0000000010
234 0.0000000018 -0.0000048378 -0.0000426092 0.0000000047 -0.0000305185 -0.0000610370 0.0000000010
235 0.0000000018 -0.0000045413 -0.0000423177 0.0000000037 0.0000000000 -0.0000610370 0.0000000004
236 0.0000000018 -0.0000042490 -0.0000420287 0.0000000047 -0.0000305185 -0.0000610370 0.0000000011
237 0.0000000018 -0.0000039609 -0.0000417423 0.0000000047 -0.0000305185 -0.0000610370 0.0000000011
238 0.0000000017 -0.0000036769 -0.0000414584 0.0000000047 -0.0000305185 -0.0000610370 0.0000000011
239 0.0000000017 -0.0000033969 -0.0000411770 0.0000000047 -0.0000305185 -0.0000610370 0.0000000011
240 0.0000000017 -0.0000031209 -0.0000408980 0.0000000037 0.0000000000 -0.0000610370 0.0000000004
241 0.0000000017 -0.0000028488 -0.0000406214 0.0000000047 -0.0000305185 -0.0000610370 0.0000000012
242 0.0000000016 -0.0000025806 -0.0000403472 0.0000000037 0.0000000000 -0.0000610370 0.0000000004
243 0.0000000016 -0.0000023160 -0.0000400752 0.0000000037 0.0000000000 -0.0000610370 0.0000000004
244 0.0000000016 -0.0000020552 -0.0000398056 0.0000000047 -0.0000305185 -0.0000610370 0.0000000013
245 0.0000000016 -0.0000017979 -0.0000395381 0.0000000037 0.0000000000 -0.0000610370 0.0000000005
246 0.0000000015 -0.0000015442 -0.0000392729 0.0000000047 -0.0000305185 -0.0000610370 0.0000000013
247 0.0000000015 -0.0000012940 -0.0000390098 0.0000000019 -0.0000305185 -0.0000305185 0.0000000009
248 0.0000000015 -0.0000010472 -0.0000387489 0.0000000047 -0.0000305185 -0.0000610370 0.0000000014
249 0.0000000015 -0.0000008038 -0.0000384901 0.0000000019 -0.0000305185 -0.0000305185 0.0000000009
250 0.0000000015 -0.0000005637 -0.0000382333 0.0000000047 -0.0000305185 -0.0000610370 0.0000000014
251 0.0000000014 -0.0000003268 -0.0000379786 0.0000000047 -0.0000305185 -0.0000610370 0.0000000014
252 0.0000000014 -0.0000000931 -0.0000377259 0.0000000037 0.0000000000 -0.0000610370 0.0000000005
253 0.0000000014 0.0000001375 -0.0000374752 0.0000000037 0.0000000000 -0.0000610370 0.0000000006
254 0.0000000014 0.0000003649 -0.0000372264 0.0000000037 0.0000000000 -0.0000610370 0.0000000006
255 0.0000000014 0.0000005894 -0.0000369795 0.0000000047 -0.0000305185 -0.0000610370 0.0000000015
256 0.0000000014 0.0000008109 -0.0000367345 0.0000000047 -0.0000305185 -0.0000610370 0.0000000016
257 0.0000000013 0.0000010294 -0.0000364914 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
