#int double real img int16 real16 img16 error
131 0.0000000267 -0.0001113950 -0.0001193704 0.0000000382 -0.0001220740 -0.0001525925 0.0000000012
132 0.0000000257 -0.0001085653 -0.0001178008 0.0000000382 -0.0001220740 -0.0001525925 0.0000000014
133 0.0000000247 -0.0001058251 -0.0001162726 0.0000000298 -0.0001220740 -0.0001220740 0.0000000003
134 0.0000000238 -0.0001031704 -0.0001147839 0.0000000233 -0.0000915555 -0.0001220740 0.0000000002
135 0.0000000230 -0.0001005976 -0.0001133332 0.0000000298 -0.0001220740 -0.0001220740 0.0000000005
136 0.0000000222 -0.0000981031 -0.0001119188 0.0000000298 -0.0001220740 -0.0001220740 0.0000000007
137 0.0000000214 -0.0000956835 -0.0001105395 0.0000000298 -0.0001220740 -0.0001220740 0.0000000008
138 0.0000000206 -0.0000933358 -0.0001091937 0.0000000298 -0.0001220740 -0.0001220740 0.0000000010
139 0.0000000199 -0.0000910570 -0.0001078802 0.0000000298 -0.0001220740 -0.0001220740 0.0000000012
140 0.0000000193 -0.0000888443 -0.0001065977 0.0000000298 -0.0001220740 -0.0001220740 0.0000000013
141 0.0000000186 -0.0000866949 -0.0001053451 0.0000000168 -0.0000915555 -0.0000915555 0.0000000002
142 0.0000000180 -0.0000846064 -0.0001041211 0.0000000298 -0.0001220740 -0.0001220740 0.0000000017
143 0.0000000174 -0.0000825765 -0.0001029249 0.0000000317 -0.0000915555 -0.0001525925 0.0000000025
144 0.0000000169 -0.0000806027 -0.0001017553 0.0000000233 -0.0000915555 -0.0001220740 0.0000000005
145 0.0000000163 -0.0000786830 -0.0001006115 0.0000000233 -0.0000915555 -0.0001220740 0.0000000006
146 0.0000000158 -0.0000768153 -0.0000994924 0.0000000233 -0.0000915555 -0.0001220740 0.0000000007
147 0.0000000153 -0.0000749976 -0.0000983973 0.0000000233 -0.0000915555 -0.0001220740 0.0000000008
148 0.0000000148 -0.0000732282 -0.0000973252 0.0000000233 -0.0000915555 -0.0001220740 0.0000000009
149 0.0000000144 -0.0000715052 -0.0000962755 0.0000000233 -0.0000915555 -0.0001220740 0.0000000011
150 0.0000000139 -0.0000698269 -0.0000952473 0.0000000168 -0.0000915555 -0.0000915555 0.0000000005
151 0.0000000135 -0.0000681917 -0.0000942400 0.0000000233 -0.0000915555 -0.0001220740 0.0000000013
152 0.0000000131 -0.0000665982 -0.0000932528 0.0000000233 -0.0000915555 -0.0001220740 0.0000000015
153 0.0000000127 -0.0000650448 -0.0000922851 0.0000000233 -0.0000915555 -0.0001220740 0.0000000016
154 0.0000000124 -0.0000635301 -0.0000913363 0.0000000121 -0.0000610370 -0.0000915555 0.0000000000
155 0.0000000120 -0.0000620528 -0.0000904057 0.0000000168 -0.0000915555 -0.0000915555 0.0000000009
156 0.0000000117 -0.0000606117 -0.0000894928 0.0000000168 -0.0000915555 -0.0000915555 0.0000000010
157 0.0000000114 -0.0000592055 -0.0000885971 0.0000000168 -0.0000915555 -0.0000915555 0.0000000011
158 0.0000000110 -0.0000578331 -0.0000877180 0.0000000121 -0.0000610370 -0.0000915555 0.0000000000
159 0.0000000107 -0.0000564933 -0.0000868550 0.0000000121 -0.0000610370 -0.0000915555 0.0000000000
160 0.0000000104 -0.0000551851 -0.0000860076 0.0000000121 -0.0000610370 -0.0000915555 0.0000000001
161 0.0000000102 -0.0000539074 -0.0000851754 0.0000000121 -0.0000610370 -0.0000915555 0.0000000001
162 0.0000000099 -0.0000526593 -0.0000843578 0.0000000186 -0.0000610370 -0.0001220740 0.0000000015
163 0.0000000096 -0.0000514398 -0.0000835546 0.0000000121 -0.0000610370 -0.0000915555 0.0000000002
164 0.0000000094 -0.0000502480 -0.0000827652 0.0000000121 -0.0000610370 -0.0000915555 0.0000000002
165 0.0000000091 -0.0000490831 -0.0000819894 0.0000000121 -0.0000610370 -0.0000915555 0.0000000002
166 0.0000000089 -0.0000479443 -0.0000812266 0.0000000121 -0.0000610370 -0.0000915555 0.0000000003
167 0.0000000087 -0.0000468306 -0.0000804765 0.0000000186 -0.0000610370 -0.0001220740 0.0000000019
168 0.0000000085 -0.0000457415 -0.0000797388 0.0000000121 -0.0000610370 -0.0000915555 0.0000000004
169 0.0000000082 -0.0000446760 -0.0000790132 0.0000000121 -0.0000610370 -0.0000915555 0.0000000004
170 0.0000000080 -0.0000436336 -0.0000782992 0.0000000121 -0.0000610370 -0.0000915555 0.0000000005
171 0.0000000078 -0.0000426135 -0.0000775967 0.0000000121 -0.0000610370 -0.0000915555 0.0000000005
172 0.0000000076 -0.0000416152 -0.0000769052 0.0000000121 -0.0000610370 -0.0000915555 0.0000000006
173 0.0000000075 -0.0000406378 -0.0000762245 0.0000000093 -0.0000305185 -0.0000915555 0.0000000003
174 0.0000000073 -0.0000396810 -0.0000755544 0.0000000121 -0.0000610370 -0.0000915555 0.0000000007
175 0.0000000071 -0.0000387439 -0.0000748945 0.0000000121 -0.0000610370 -0.0000915555 0.0000000008
176 0.0000000069 -0.0000378262 -0.0000742446 0.0000000121 -0.0000610370 -0.0000915555 0.0000000008
177 0.0000000068 -0.0000369273 -0.0000736044 0.0000000121 -0.0000610370 -0.0000915555 0.0000000009
178 0.0000000066 -0.0000360466 -0.0000729737 0.0000000121 -0.0000610370 -0.0000915555 0.0000000010
179 0.0000000065 -0.0000351836 -0.0000723523 0.0000000121 -0.0000610370 -0.0000915555 0.0000000010
180 0.0000000063 -0.0000343379 -0.0000717398 0.0000000121 -0.0000610370 -0.0000915555 0.0000000011
181 0.0000000062 -0.0000335089 -0.0000711362 0.0000000093 -0.0000305185 -0.0000915555 0.0000000004
182 0.0000000060 -0.0000326963 -0.0000705411 0.0000000047 -0.0000305185 -0.0000610370 0.0000000001
183 0.0000000059 -0.0000318996 -0.0000699545 0.0000000047 -0.0000305185 -0.0000610370 0.0000000001
184 0.0000000058 -0.0000311183 -0.0000693760 0.0000000121 -0.0000610370 -0.0000915555 0.0000000014
185 0.0000000057 -0.0000303521 -0.0000688055 0.0000000093 -0.0000305185 -0.0000915555 0.0000000005
186 0.0000000055 -0.0000296006 -0.0000682428 0.0000000121 -0.0000610370 -0.0000915555 0.0000000015
187 0.0000000054 -0.0000288633 -0.0000676877 0.0000000121 -0.0000610370 -0.0000915555 0.0000000016
188 0.0000000053 -0.0000281400 -0.0000671400 0.0000000093 -0.0000305185 -0.0000915555 0.0000000006
189 0.0000000052 -0.0000274302 -0.0000665997 0.0000000093 -0.0000305185 -0.0000915555 0.0000000006
190 0.0000000051 -0.0000267336 -0.0000660664 0.0000000121 -0.0000610370 -0.0000915555 0.0000000018
191 0.0000000050 -0.0000260500 -0.0000655401 0.0000000019 -0.0000305185 -0.0000305185 0.0000000012
192 0.0000000049 -0.0000253788 -0.0000650205 0.0000000009 0.0000000000 -0.0000305185 0.0000000018
193 0.0000000048 -0.0000247200 -0.0000645076 0.0000000233 -0.0000915555 -0.0001220740 0.0000000078
194 0.0000000047 -0.0000240731 -0.0000640012 0.0000000093 -0.0000305185 -0.0000915555 0.0000000008
195 0.0000000046 -0.0000234378 -0.0000635012 0.0000000093 -0.0000305185 -0.0000915555 0.0000000008
196 0.0000000045 -0.0000228139 -0.0000630073 0.0000000121 -0.0000610370 -0.0000915555 0.0000000023
197 0.0000000044 -0.0000222011 -0.0000625196 0.0000000047 -0.0000305185 -0.0000610370 0.0000000001
198 0.0000000043 -0.0000215991 -0.0000620378 0.0000000093 -0.0000305185 -0.0000915555 0.0000000010
199 0.0000000042 -0.0000210077 -0.0000615618 0.0000000093 -0.0000305185 -0.0000915555 0.0000000010
200 0.0000000041 -0.0000204266 -0.0000610915 0.0000000093 -0.0000305185 -0.0000915555 0.0000000010
201 0.0000000041 -0.0000198556 -0.0000606269 0.0000000075 -0.0000610370 -0.0000610370 0.0000000017
202 0.0000000040 -0.0000192945 -0.0000601676 0.0000000047 -0.0000305185 -0.0000610370 0.0000000001
203 0.0000000039 -0.0000187429 -0.0000597138 0.0000000093 -0.0000305185 -0.0000915555 0.0000000012
204 0.0000000038 -0.0000182008 -0.0000592652 0.0000000093 -0.0000305185 -0.0000915555 0.0000000012
205 0.0000000038 -0.0000176678 -0.0000588217 0.0000000047 -0.0000305185 -0.0000610370 0.0000000002
206 0.0000000037 -0.0000171439 -0.0000583833 0.0000000093 -0.0000305185 -0.0000915555 0.0000000013
207 0.0000000036 -0.0000166286 -0.0000579498 0.0000000093 -0.0000305185 -0.0000915555 0.0000000013
208 0.0000000036 -0.0000161220 -0.0000575212 0.0000000047 -0.0000305185 -0.0000610370 0.0000000002
209 0.0000000035 -0.0000156237 -0.0000570973 0.0000000047 -0.0000305185 -0.0000610370 0.0000000002
210 0.0000000034 -0.0000151337 -0.0000566780 0.0000000037 0.0000000000 -0.0000610370 0.0000000002
211 0.0000000034 -0.0000146516 -0.0000562633 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
212 0.0000000033 -0.0000141774 -0.0000558531 0.0000000093 -0.0000305185 -0.0000915555 0.0000000015
213 0.0000000033 -0.0000137109 -0.0000554473 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
214 0.0000000032 -0.0000132518 -0.0000550458 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
215 0.0000000032 -0.0000128001 -0.0000546485 0.0000000093 -0.0000305185 -0.0000915555 0.0000000017
216 0.0000000031 -0.0000123556 -0.0000542554 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
217 0.0000000030 -0.0000119182 -0.0000538663 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
218 0.0000000030 -0.0000114876 -0.0000534813 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
219 0.0000000029 -0.0000110637 -0.0000531001 0.0000000093 -0.0000305185 -0.0000915555 0.0000000019
220 0.0000000029 -0.0000106465 -0.0000527228 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
221 0.0000000028 -0.0000102357 -0.0000523493 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
222 0.0000000028 -0.0000098313 -0.0000519794 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
223 0.0000000028 -0.0000094331 -0.0000516133 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
224 0.0000000027 -0.0000090409 -0.0000512507 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
225 0.0000000027 -0.0000086547 -0.0000508916 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
226 0.0000000026 -0.0000082743 -0.0000505360 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
227 0.0000000026 -0.0000078997 -0.0000501837 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
228 0.0000000025 -0.0000075307 -0.0000498348 0.0000000047 -0.0000305185 -0.0000610370 0.0000000007
229 0.0000000025 -0.0000071671 -0.0000494892 0.0000000084 0.0000000000 -0.0000915555 0.0000000018
230 0.0000000025 -0.0000068090 -0.0000491468 0.0000000047 -0.0000305185 -0.0000610370 0.0000000007
231 0.0000000024 -0.0000064561 -0.0000488076 0.0000000047 -0.0000305185 -0.0000610370 0.0000000007
232 0.0000000024 -0.0000061084 -0.0000484714 0.0000000047 -0.0000305185 -0.0000610370 0.0000000008
233 0.0000000024 -0.0000057658 -0.0000481384 0.0000000047 -0.0000305185 -0.0000610370 0.0000000008
234 0.0000000023 -0.0000054281 -0.0000478083 0.0000000047 -0.0000305185 -0.0000610370 0.0000000008
235 0.0000000023 -0.0000050954 -0.0000474812 0.0000000047 -0.0000305185 -0.0000610370 0.0000000008
236 0.0000000022 -0.0000047674 -0.0000471570 0.0000000047 -0.0000305185 -0.0000610370 0.0000000009
237 0.0000000022 -0.0000044442 -0.0000468357 0.0000000047 -0.0000305185 -0.0000610370 0.0000000009
238 0.0000000022 -0.0000041255 -0.0000465171 0.0000000037 0.0000000000 -0.0000610370 0.0000000002
239 0.0000000021 -0.0000038114 -0.0000462014 0.0000000047 -0.0000305185 -0.0000610370 0.0000000009
240 0.0000000021 -0.0000035018 -0.0000458884 0.0000000037 0.0000000000 -0.0000610370 0.0000000002
241 0.0000000021 -0.0000031965 -0.0000455780 0.0000000037 0.0000000000 -0.0000610370 0.0000000002
242 0.0000000021 -0.0000028954 -0.0000452703 0.0000000047 -0.0000305185 -0.0000610370 0.0000000010
243 0.0000000020 -0.0000025986 -0.0000449651 0.0000000047 -0.0000305185 -0.0000610370 0.0000000010
244 0.0000000020 -0.0000023059 -0.0000446626 0.0000000037 0.0000000000 -0.0000610370 0.0000000003
245 0.0000000020 -0.0000020173 -0.0000443625 0.0000000037 0.0000000000 -0.0000610370 0.0000000003
246 0.0000000019 -0.0000017327 -0.0000440649 0.0000000047 -0.0000305185 -0.0000610370 0.0000000011
247 0.0000000019 -0.0000014519 -0.0000437698 0.0000000047 -0.0000305185 -0.0000610370 0.0000000011
248 0.0000000019 -0.0000011750 -0.0000434770 0.0000000047 -0.0000305185 -0.0000610370 0.0000000012
249 0.0000000019 -0.0000009019 -0.0000431866 0.0000000047 -0.0000305185 -0.0000610370 0.0000000012
250 0.0000000018 -0.0000006325 -0.0000428985 0.0000000037 0.0000000000 -0.0000610370 0.0000000003
251 0.0000000018 -0.0000003667 -0.0000426127 0.0000000037 0.0000000000 -0.0000610370 0.0000000003
252 0.0000000018 -0.0000001045 -0.0000423292 0.0000000037 0.0000000000 -0.0000610370 0.0000000003
253 0.0000000018 0.0000001542 -0.0000420478 0.0000000037 0.0000000000 -0.0000610370 0.0000000004
254 0.0000000017 0.0000004095 -0.0000417687 0.0000000037 0.0000000000 -0.0000610370 0.0000000004
255 0.0000000017 0.0000006613 -0.0000414917 0.0000000009 0.0000000000 -0.0000305185 0.0000000001
256 0.0000000017 0.0000009098 -0.0000412168 0.0000000037 0.0000000000 -0.0000610370 0.0000000004
257 0.0000000017 0.0000011551 -0.0000409440 0.0000000037 0.0000000000 -0.0000610370 0.0000000004
