#int double real img int16 real16 img16 error
19 0.0000001138 0.0003349749 0.0000401218 0.0000000931 0.0003051851 0.0000000000 0.0000000025
20 0.0000001163 0.0003382804 0.0000426720 0.0000000941 0.0003051851 0.0000305185 0.0000000012
21 0.0000001189 0.0003418311 0.0000453002 0.0000000931 0.0003051851 0.0000000000 0.0000000034
22 0.0000001218 0.0003456412 0.0000480133 0.0000001127 0.0003357036 0.0000000000 0.0000000024
23 0.0000001249 0.0003497265 0.0000508189 0.0000001136 0.0003357036 0.0000305185 0.0000000006
24 0.0000001283 0.0003541043 0.0000537253 0.0000001136 0.0003357036 0.0000305185 0.0000000009
25 0.0000001320 0.0003587941 0.0000567415 0.0000001136 0.0003357036 0.0000305185 0.0000000012
26 0.0000001359 0.0003638173 0.0000598775 0.0000001136 0.0003357036 0.0000305185 0.0000000017
27 0.0000001403 0.0003691981 0.0000631440 0.0000001136 0.0003357036 0.0000305185 0.0000000022
28 0.0000001450 0.0003749630 0.0000665533 0.0000001351 0.0003662221 0.0000305185 0.0000000014
29 0.0000001502 0.0003811422 0.0000701188 0.0000001351 0.0003662221 0.0000305185 0.0000000018
30 0.0000001558 0.0003877691 0.0000738553 0.0000001351 0.0003662221 0.0000305185 0.0000000023
31 0.0000001620 0.0003948816 0.0000777795 0.0000001611 0.0003967406 0.0000610370 0.0000000003
32 0.0000001687 0.0004025222 0.0000819102 0.0000001378 0.0003662221 0.0000610370 0.0000000018
33 0.0000001761 0.0004107392 0.0000862683 0.0000001378 0.0003662221 0.0000610370 0.0000000026
34 0.0000001843 0.0004195872 0.0000908778 0.0000001863 0.0004272591 0.0000610370 0.0000000009
35 0.0000001933 0.0004291285 0.0000957656 0.0000001611 0.0003967406 0.0000610370 0.0000000023
36 0.0000002033 0.0004394344 0.0001009625 0.0000001863 0.0004272591 0.0000610370 0.0000000017
37 0.0000002144 0.0004505869 0.0001065038 0.0000001863 0.0004272591 0.0000610370 0.0000000026
38 0.0000002267 0.0004626804 0.0001124302 0.0000001909 0.0004272591 0.0000915555 0.0000000017
39 0.0000002405 0.0004758248 0.0001187889 0.0000002179 0.0004577776 0.0000915555 0.0000000011
40 0.0000002560 0.0004901479 0.0001256346 0.0000002179 0.0004577776 0.0000915555 0.0000000022
41 0.0000002735 0.0005058001 0.0001330318 0.0000002468 0.0004882962 0.0000915555 0.0000000020
42 0.0000002934 0.0005229589 0.0001410561 0.0000002533 0.0004882962 0.0001220740 0.0000000016
43 0.0000003160 0.0005418355 0.0001497980 0.0000002841 0.0005188147 0.0001220740 0.0000000013
44 0.0000003420 0.0005626832 0.0001593655 0.0000003167 0.0005493332 0.0001220740 0.0000000016
45 0.0000003720 0.0005858084 0.0001698892 0.0000003595 0.0005798517 0.0001525925 0.0000000003
46 0.0000004070 0.0006115851 0.0001815286 0.0000003595 0.0005798517 0.0001525925 0.0000000018
47 0.0000004480 0.0006404751 0.0001944803 0.0000003958 0.0006103702 0.0001525925 0.0000000027
48 0.0000004967 0.0006730544 0.0002089897 0.0000004443 0.0006408887 0.0001831111 0.0000000017
49 0.0000005550 0.0007100516 0.0002253669 0.0000005383 0.0007019257 0.0002136296 0.0000000002
50 0.0000006256 0.0007524018 0.0002440099 0.0000005821 0.0007324442 0.0002136296 0.0000000013
51 0.0000007126 0.0008013249 0.0002654379 0.0000006277 0.0007629627 0.0002136296 0.0000000042
52 0.0000008212 0.0008584435 0.0002903412 0.0000007898 0.0008545183 0.0002441481 0.0000000021
53 0.0000009596 0.0009259635 0.0003196581 0.0000009137 0.0009155553 0.0002746666 0.0000000021
54 0.0000011398 0.0010069620 0.0003546977 0.0000010664 0.0009765923 0.0003357036 0.0000000013
55 0.0000013808 0.0011058648 0.0003973426 0.0000012751 0.0010681478 0.0003662221 0.0000000024
56 0.0000017140 0.0012292760 0.0004504015 0.0000016728 0.0012207404 0.0004272591 0.0000000006
57 0.0000021938 0.0013875055 0.0005182597 0.0000020723 0.0013428144 0.0005188147 0.0000000020
58 0.0000029222 0.0015975937 0.0006081644 0.0000028547 0.0015869625 0.0005798517 0.0000000009
59 0.0000041089 0.0018898726 0.0007330162 0.0000039584 0.0018616291 0.0007019257 0.0000000018
60 0.0000062444 0.0023240662 0.0009182159 0.0000061629 0.0023194067 0.0008850368 0.0000000011
61 0.0000107114 0.0030362725 0.0012216459 0.0000103616 0.0029908139 0.0011902219 0.0000000031
62 0.0000227984 0.0044184128 0.0018099901 0.0000224462 0.0043946654 0.0017700735 0.0000000022
63 0.0000799394 0.0082522011 0.0034410099 0.0000783709 0.0081789605 0.0033875546 0.0000000082
64 0.0061171565 0.0719979229 0.0305525064 0.0048284740 0.0624713889 0.0304269539 0.0000907706
65 0.0001298932 -0.0104634286 -0.0045177238 0.0001293388 -0.0104373302 -0.0045167394 0.0000000007
66 0.0000277789 -0.0048256324 -0.0021194836 0.0000278147 -0.0048219245 -0.0021362957 0.0000000003
67 0.0000116339 -0.0031142519 -0.0013911510 0.0000118518 -0.0031434065 -0.0014038514 0.0000000010
68 0.0000063102 -0.0022871198 -0.0010388954 0.0000063799 -0.0022888882 -0.0010681478 0.0000000009
69 0.0000039299 -0.0017997435 -0.0008311442 0.0000039211 -0.0018005921 -0.0008239998 0.0000000001
70 0.0000026678 -0.0014785380 -0.0006940720 0.0000027727 -0.0014954070 -0.0007324442 0.0000000018
71 0.0000019211 -0.0012509576 -0.0005968249 0.0000019382 -0.0012512589 -0.0006103702 0.0000000002
72 0.0000014441 -0.0010813193 -0.0005242269 0.0000015088 -0.0010986663 -0.0005493332 0.0000000009
73 0.0000011215 -0.0009500280 -0.0004679440 0.0000011335 -0.0009460738 -0.0004882962 0.0000000004
74 0.0000008937 -0.0008454284 -0.0004230191 0.0000009398 -0.0008545183 -0.0004577776 0.0000000013
75 0.0000007271 -0.0007601534 -0.0003863188 0.0000007870 -0.0007934812 -0.0003967406 0.0000000012
76 0.0000006017 -0.0006893182 -0.0003557656 0.0000006268 -0.0007019257 -0.0003662221 0.0000000003
77 0.0000005052 -0.0006295559 -0.0003299274 0.0000005234 -0.0006408887 -0.0003357036 0.0000000002
78 0.0000004294 -0.0005784706 -0.0003077851 0.0000004657 -0.0006103702 -0.0003051851 0.0000000010
79 0.0000003688 -0.0005343108 -0.0002885935 0.0000003949 -0.0005493332 -0.0003051851 0.0000000005
80 0.0000003197 -0.0004957663 -0.0002717956 0.0000003623 -0.0005188147 -0.0003051851 0.0000000016
81 0.0000002793 -0.0004618378 -0.0002569660 0.0000003139 -0.0004882962 -0.0002746666 0.0000000010
82 0.0000002458 -0.0004317495 -0.0002437747 0.0000002692 -0.0004577776 -0.0002441481 0.0000000007
83 0.0000002177 -0.0004048901 -0.0002319617 0.0000002422 -0.0004272591 -0.0002441481 0.0000000006
84 0.0000001940 -0.0003807713 -0.0002213192 0.0000002170 -0.0003967406 -0.0002441481 0.0000000008
85 0.0000001737 -0.0003589986 -0.0002116793 0.0000001798 -0.0003662221 -0.0002136296 0.0000000001
86 0.0000001563 -0.0003392495 -0.0002029047 0.0000001798 -0.0003662221 -0.0002136296 0.0000000008
87 0.0000001412 -0.0003212580 -0.0001948822 0.0000001583 -0.0003357036 -0.0002136296 0.0000000006
88 0.0000001281 -0.0003048026 -0.0001875175 0.0000001388 -0.0003051851 -0.0002136296 0.0000000007
89 0.0000001166 -0.0002896974 -0.0001807316 0.0000001267 -0.0003051851 -0.0001831111 0.0000000002
90 0.0000001065 -0.0002757855 -0.0001744574 0.0000001090 -0.0002746666 -0.0001831111 0.0000000001
91 0.0000000976 -0.0002629331 -0.0001686382 0.0000001090 -0.0002746666 -0.0001831111 0.0000000003
92 0.0000000897 -0.0002510257 -0.0001632250 0.0000001090 -0.0002746666 -0.0001831111 0.0000000010
93 0.0000000826 -0.0002399648 -0.0001581759 0.0000000931 -0.0002441481 -0.0001831111 0.0000000006
94 0.0000000763 -0.0002296649 -0.0001534546 0.0000000829 -0.0002441481 -0.0001525925 0.0000000002
95 0.0000000706 -0.0002200517 -0.0001490292 0.0000001090 -0.0002746666 -0.0001831111 0.0000000041
96 0.0000000655 -0.0002110603 -0.0001448721 0.0000000829 -0.0002441481 -0.0001525925 0.0000000012
97 0.0000000609 -0.0002026335 -0.0001409590 0.0000000689 -0.0002136296 -0.0001525925 0.0000000003
98 0.0000000568 -0.0001947210 -0.0001372683 0.0000000689 -0.0002136296 -0.0001525925 0.0000000006
99 0.0000000530 -0.0001872783 -0.0001337811 0.0000000689 -0.0002136296 -0.0001525925 0.0000000010
100 0.0000000495 -0.0001802658 -0.0001304804 0.0000000689 -0.0002136296 -0.0001525925 0.0000000016
101 0.0000000464 -0.0001736483 -0.0001273512 0.0000000568 -0.0001831111 -0.0001525925 0.0000000007
102 0.0000000435 -0.0001673942 -0.0001243801 0.0000000568 -0.0001831111 -0.0001525925 0.0000000010
103 0.0000000408 -0.0001614752 -0.0001215549 0.0000000568 -0.0001831111 -0.0001525925 0.0000000014
104 0.0000000384 -0.0001558658 -0.0001188647 0.0000000568 -0.0001831111 -0.0001525925 0.0000000019
105 0.0000000362 -0.0001505432 -0.0001162997 0.0000000484 -0.0001831111 -0.0001220740 0.0000000011
106 0.0000000341 -0.0001454866 -0.0001138511 0.0000000382 -0.0001525925 -0.0001220740 0.0000000001
107 0.0000000322 -0.0001406771 -0.0001115108 0.0000000382 -0.0001525925 -0.0001220740 0.0000000003
108 0.0000000305 -0.0001360978 -0.0001092714 0.0000000382 -0.0001525925 -0.0001220740 0.0000000004
109 0.0000000288 -0.0001317329 -0.0001071263 0.0000000382 -0.0001525925 -0.0001220740 0.0000000007
110 0.0000000273 -0.0001275683 -0.0001050694 0.0000000382 -0.0001525925 -0.0001220740 0.0000000009
111 0.0000000259 -0.0001235911 -0.0001030951 0.0000000382 -0.0001525925 -0.0001220740 0.0000000012
112 0.0000000246 -0.0001197893 -0.0001011984 0.0000000298 -0.0001220740 -0.0001220740 0.0000000004
113 0.0000000234 -0.0001161520 -0.0000993744 0.0000000298 -0.0001220740 -0.0001220740 0.0000000006
114 0.0000000222 -0.0001126691 -0.0000976189 0.0000000298 -0.0001220740 -0.0001220740 0.0000000007
115 0.0000000212 -0.0001093315 -0.0000959280 0.0000000298 -0.0001220740 -0.0001220740 0.0000000008
116 0.0000000202 -0.0001061306 -0.0000942978 0.0000000298 -0.0001220740 -0.0001220740 0.0000000010
117 0.0000000192 -0.0001030584 -0.0000927252 0.0000000233 -0.0001220740 -0.0000915555 0.0000000004
118 0.0000000183 -0.0001001078 -0.0000912068 0.0000000168 -0.0000915555 -0.0000915555 0.0000000001
119 0.0000000175 -0.0000972719 -0.0000897398 0.0000000233 -0.0001220740 -0.0000915555 0.0000000006
120 0.0000000167 -0.0000945445 -0.0000883214 0.0000000298 -0.0001220740 -0.0001220740 0.0000000019
121 0.0000000160 -0.0000919198 -0.0000869492 0.0000000233 -0.0001220740 -0.0000915555 0.0000000009
122 0.0000000153 -0.0000893922 -0.0000856208 0.0000000168 -0.0000915555 -0.0000915555 0.0000000000
123 0.0000000147 -0.0000869568 -0.0000843340 0.0000000168 -0.0000915555 -0.0000915555 0.0000000001
124 0.0000000141 -0.0000846089 -0.0000830868 0.0000000233 -0.0000915555 -0.0001220740 0.0000000016
125 0.0000000135 -0.0000823440 -0.0000818772 0.0000000233 -0.0000915555 -0.0001220740 0.0000000017
126 0.0000000129 -0.0000801581 -0.0000807035 0.0000000168 -0.0000915555 -0.0000915555 0.0000000002
127 0.0000000124 -0.0000780472 -0.0000795639 0.0000000168 -0.0000915555 -0.0000915555 0.0000000003
128 0.0000000119 -0.0000760078 -0.0000784570 0.0000000168 -0.0000915555 -0.0000915555 0.0000000004
129 0.0000000115 -0.0000740364 -0.0000773812 0.0000000168 -0.0000915555 -0.0000915555 0.0000000005
130 0.0000000110 -0.0000721300 -0.0000763352 0.0000000168 -0.0000915555 -0.0000915555 0.0000000006
131 0.0000000106 -0.0000702855 -0.0000753176 0.0000000168 -0.0000915555 -0.0000915555 0.0000000007
132 0.0000000102 -0.0000685001 -0.0000743273 0.0000000168 -0.0000915555 -0.0000915555 0.0000000008
133 0.0000000098 -0.0000667711 -0.0000733630 0.0000000121 -0.0000610370 -0.0000915555 0.0000000004
134 0.0000000095 -0.0000650961 -0.0000724237 0.0000000168 -0.0000915555 -0.0000915555 0.0000000011
135 0.0000000091 -0.0000634728 -0.0000715084 0.0000000168 -0.0000915555 -0.0000915555 0.0000000012
136 0.0000000088 -0.0000618989 -0.0000706160 0.0000000168 -0.0000915555 -0.0000915555 0.0000000013
137 0.0000000085 -0.0000603722 -0.0000697457 0.0000000168 -0.0000915555 -0.0000915555 0.0000000014
138 0.0000000082 -0.0000588909 -0.0000688966 0.0000000168 -0.0000915555 -0.0000915555 0.0000000016
139 0.0000000079 -0.0000574531 -0.0000680678 0.0000000168 -0.0000915555 -0.0000915555 0.0000000017
140 0.0000000077 -0.0000560569 -0.0000672586 0.0000000121 -0.0000610370 -0.0000915555 0.0000000006
141 0.0000000074 -0.0000547008 -0.0000664682 0.0000000121 -0.0000610370 -0.0000915555 0.0000000007
142 0.0000000072 -0.0000533831 -0.0000656960 0.0000000121 -0.0000610370 -0.0000915555 0.0000000007
143 0.0000000069 -0.0000521022 -0.0000649412 0.0000000121 -0.0000610370 -0.0000915555 0.0000000008
144 0.0000000067 -0.0000508569 -0.0000642033 0.0000000121 -0.0000610370 -0.0000915555 0.0000000009
145 0.0000000065 -0.0000496456 -0.0000634816 0.0000000121 -0.0000610370 -0.0000915555 0.0000000009
146 0.0000000063 -0.0000484672 -0.0000627755 0.0000000075 -0.0000610370 -0.0000610370 0.0000000002
147 0.0000000061 -0.0000473203 -0.0000620845 0.0000000168 -0.0000915555 -0.0000915555 0.0000000028
148 0.0000000059 -0.0000462039 -0.0000614081 0.0000000121 -0.0000610370 -0.0000915555 0.0000000011
149 0.0000000057 -0.0000451167 -0.0000607457 0.0000000121 -0.0000915555 -0.0000610370 0.0000000022
150 0.0000000056 -0.0000440578 -0.0000600970 0.0000000075 -0.0000610370 -0.0000610370 0.0000000003
151 0.0000000054 -0.0000430261 -0.0000594614 0.0000000075 -0.0000610370 -0.0000610370 0.0000000003
152 0.0000000052 -0.0000420206 -0.0000588385 0.0000000075 -0.0000610370 -0.0000610370 0.0000000004
153 0.0000000051 -0.0000410405 -0.0000582280 0.0000000075 -0.0000610370 -0.0000610370 0.0000000004
154 0.0000000049 -0.0000400848 -0.0000576293 0.0000000121 -0.0000610370 -0.0000915555 0.0000000016
155 0.0000000048 -0.0000391527 -0.0000570421 0.0000000121 -0.0000610370 -0.0000915555 0.0000000017
156 0.0000000047 -0.0000382434 -0.0000564662 0.0000000075 -0.0000610370 -0.0000610370 0.0000000005
157 0.0000000045 -0.0000373562 -0.0000559010 0.0000000121 -0.0000610370 -0.0000915555 0.0000000018
158 0.0000000044 -0.0000364902 -0.0000553463 0.0000000075 -0.0000610370 -0.0000610370 0.0000000006
159 0.0000000043 -0.0000356449 -0.0000548018 0.0000000075 -0.0000610370 -0.0000610370 0.0000000007
160 0.0000000042 -0.0000348194 -0.0000542671 0.0000000093 -0.0000305185 -0.0000915555 0.0000000014
161 0.0000000040 -0.0000340133 -0.0000537420 0.0000000093 -0.0000305185 -0.0000915555 0.0000000014
162 0.0000000039 -0.0000332258 -0.0000532262 0.0000000075 -0.0000610370 -0.0000610370 0.0000000008
163 0.0000000038 -0.0000324563 -0.0000527194 0.0000000075 -0.0000610370 -0.0000610370 0.0000000009
164 0.0000000037 -0.0000317044 -0.0000522213 0.0000000121 -0.0000610370 -0.0000915555 0.0000000024
165 0.0000000036 -0.0000309694 -0.0000517318 0.0000000075 -0.0000610370 -0.0000610370 0.0000000010
166 0.0000000035 -0.0000302508 -0.0000512505 0.0000000121 -0.0000610370 -0.0000915555 0.0000000026
167 0.0000000035 -0.0000295481 -0.0000507772 0.0000000075 -0.0000610370 -0.0000610370 0.0000000011
168 0.0000000034 -0.0000288609 -0.0000503118 0.0000000047 -0.0000305185 -0.0000610370 0.0000000001
169 0.0000000033 -0.0000281887 -0.0000498539 0.0000000047 -0.0000305185 -0.0000610370 0.0000000001
170 0.0000000032 -0.0000275310 -0.0000494035 0.0000000075 -0.0000610370 -0.0000610370 0.0000000013
171 0.0000000031 -0.0000268873 -0.0000489602 0.0000000075 -0.0000610370 -0.0000610370 0.0000000013
172 0.0000000030 -0.0000262574 -0.0000485239 0.0000000047 -0.0000305185 -0.0000610370 0.0000000002
173 0.0000000030 -0.0000256407 -0.0000480944 0.0000000075 -0.0000610370 -0.0000610370 0.0000000014
174 0.0000000029 -0.0000250370 -0.0000476716 0.0000000075 -0.0000610370 -0.0000610370 0.0000000015
175 0.0000000028 -0.0000244458 -0.0000472552 0.0000000047 -0.0000305185 -0.0000610370 0.0000000002
176 0.0000000028 -0.0000238667 -0.0000468452 0.0000000047 -0.0000305185 -0.0000610370 0.0000000002
177 0.0000000027 -0.0000232995 -0.0000464412 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
178 0.0000000026 -0.0000227439 -0.0000460433 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
179 0.0000000026 -0.0000221994 -0.0000456512 0.0000000075 -0.0000610370 -0.0000610370 0.0000000017
180 0.0000000025 -0.0000216657 -0.0000452648 0.0000000075 -0.0000610370 -0.0000610370 0.0000000018
181 0.0000000025 -0.0000211427 -0.0000448839 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
182 0.0000000024 -0.0000206300 -0.0000445085 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
183 0.0000000024 -0.0000201273 -0.0000441383 0.0000000037 0.0000000000 -0.0000610370 0.0000000007
184 0.0000000023 -0.0000196343 -0.0000437733 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
185 0.0000000023 -0.0000191509 -0.0000434133 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
186 0.0000000022 -0.0000186767 -0.0000430583 0.0000000075 -0.0000610370 -0.0000610370 0.0000000021
187 0.0000000022 -0.0000182115 -0.0000427080 0.0000000037 0.0000000000 -0.0000610370 0.0000000007
188 0.0000000021 -0.0000177551 -0.0000423625 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
189 0.0000000021 -0.0000173073 -0.0000420215 0.0000000019 -0.0000305185 -0.0000305185 0.0000000003
190 0.0000000020 -0.0000168678 -0.0000416851 0.0000000019 -0.0000305185 -0.0000305185 0.0000000003
191 0.0000000020 -0.0000164364 -0.0000413530 0.0000000000 0.0000000000 0.0000000000 0.0000000020
192 0.0000000019 -0.0000160130 -0.0000410252 0.0000000009 0.0000000000 0.0000305185 0.0000000054
193 0.0000000019 -0.0000155972 -0.0000407016 0.0000000121 -0.0000610370 -0.0000915555 0.0000000047
194 0.0000000019 -0.0000151891 -0.0000403820 0.0000000047 -0.0000305185 -0.0000610370 0.0000000007
195 0.0000000018 -0.0000147882 -0.0000400665 0.0000000047 -0.0000305185 -0.0000610370 0.0000000007
196 0.0000000018 -0.0000143946 -0.0000397549 0.0000000047 -0.0000305185 -0.0000610370 0.0000000007
197 0.0000000018 -0.0000140079 -0.0000394472 0.0000000047 -0.0000305185 -0.0000610370 0.0000000007
198 0.0000000017 -0.0000136281 -0.0000391432 0.0000000075 -0.0000610370 -0.0000610370 0.0000000027
199 0.0000000017 -0.0000132550 -0.0000388429 0.0000000093 -0.0000305185 -0.0000915555 0.0000000031
200 0.0000000017 -0.0000128883 -0.0000385462 0.0000000047 -0.0000305185 -0.0000610370 0.0000000008
201 0.0000000016 -0.0000125281 -0.0000382530 0.0000000019 -0.0000305185 -0.0000305185 0.0000000004
202 0.0000000016 -0.0000121740 -0.0000379632 0.0000000047 -0.0000305185 -0.0000610370 0.0000000009
203 0.0000000016 -0.0000118260 -0.0000376769 0.0000000047 -0.0000305185 -0.0000610370 0.0000000009
204 0.0000000015 -0.0000114839 -0.0000373938 0.0000000047 -0.0000305185 -0.0000610370 0.0000000009
205 0.0000000015 -0.0000111477 -0.0000371140 0.0000000047 -0.0000305185 -0.0000610370 0.0000000009
206 0.0000000015 -0.0000108170 -0.0000368374 0.0000000047 -0.0000305185 -0.0000610370 0.0000000010
207 0.0000000014 -0.0000104920 -0.0000365639 0.0000000047 -0.0000305185 -0.0000610370 0.0000000010
208 0.0000000014 -0.0000101723 -0.0000362934 0.0000000047 -0.0000305185 -0.0000610370 0.0000000010
209 0.0000000014 -0.0000098579 -0.0000360259 0.0000000047 -0.0000305185 -0.0000610370 0.0000000011
210 0.0000000014 -0.0000095487 -0.0000357614 0.0000000047 -0.0000305185 -0.0000610370 0.0000000011
211 0.0000000013 -0.0000092445 -0.0000354998 0.0000000047 -0.0000305185 -0.0000610370 0.0000000011
212 0.0000000013 -0.0000089453 -0.0000352410 0.0000000047 -0.0000305185 -0.0000610370 0.0000000011
213 0.0000000013 -0.0000086510 -0.0000349849 0.0000000047 -0.0000305185 -0.0000610370 0.0000000012
214 0.0000000013 -0.0000083613 -0.0000347316 0.0000000047 -0.0000305185 -0.0000610370 0.0000000012
215 0.0000000013 -0.0000080763 -0.0000344809 0.0000000019 -0.0000305185 -0.0000305185 0.0000000005
216 0.0000000012 -0.0000077959 -0.0000342328 0.0000000047 -0.0000305185 -0.0000610370 0.0000000012
217 0.0000000012 -0.0000075198 -0.0000339874 0.0000000037 0.0000000000 -0.0000610370 0.0000000008
218 0.0000000012 -0.0000072482 -0.0000337444 0.0000000047 -0.0000305185 -0.0000610370 0.0000000013
219 0.0000000012 -0.0000069807 -0.0000335039 0.0000000047 -0.0000305185 -0.0000610370 0.0000000013
220 0.0000000012 -0.0000067175 -0.0000332658 0.0000000047 -0.0000305185 -0.0000610370 0.0000000013
221 0.0000000011 -0.0000064583 -0.0000330302 0.0000000019 -0.0000305185 -0.0000305185 0.0000000006
222 0.0000000011 -0.0000062031 -0.0000327968 0.0000000047 -0.0000305185 -0.0000610370 0.0000000014
223 0.0000000011 -0.0000059519 -0.0000325658 0.0000000019 -0.0000305185 -0.0000305185 0.0000000006
224 0.0000000011 -0.0000057044 -0.0000323370 0.0000000047 -0.0000305185 -0.0000610370 0.0000000014
225 0.0000000011 -0.0000054608 -0.0000321104 0.0000000019 -0.0000305185 -0.0000305185 0.0000000006
226 0.0000000010 -0.0000052208 -0.0000318860 0.0000000019 -0.0000305185 -0.0000305185 0.0000000006
227 0.0000000010 -0.0000049844 -0.0000316638 0.0000000047 -0.0000305185 -0.0000610370 0.0000000015
228 0.0000000010 -0.0000047515 -0.0000314436 0.0000000047 -0.0000305185 -0.0000610370 0.0000000015
229 0.0000000010 -0.0000045221 -0.0000312256 0.0000000047 -0.0000305185 -0.0000610370 0.0000000016
230 0.0000000010 -0.0000042962 -0.0000310095 0.0000000047 -0.0000305185 -0.0000610370 0.0000000016
231 0.0000000010 -0.0000040735 -0.0000307955 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
232 0.0000000010 -0.0000038541 -0.0000305834 0.0000000047 -0.0000305185 -0.0000610370 0.0000000016
233 0.0000000009 -0.0000036379 -0.0000303733 0.0000000047 -0.0000305185 -0.0000610370 0.0000000017
234 0.0000000009 -0.0000034249 -0.0000301650 0.0000000047 -0.0000305185 -0.0000610370 0.0000000017
235 0.0000000009 -0.0000032150 -0.0000299586 0.0000000019 -0.0000305185 -0.0000305185 0.0000000007
236 0.0000000009 -0.0000030080 -0.0000297541 0.0000000047 -0.0000305185 -0.0000610370 0.0000000017
237 0.0000000009 -0.0000028041 -0.0000295513 0.0000000047 -0.0000305185 -0.0000610370 0.0000000018
238 0.0000000009 -0.0000026030 -0.0000293503 0.0000000037 0.0000000000 -0.0000610370 0.0000000010
239 0.0000000009 -0.0000024048 -0.0000291511 0.0000000047 -0.0000305185 -0.0000610370 0.0000000018
240 0.0000000008 -0.0000022095 -0.0000289536 0.0000000047 -0.0000305185 -0.0000610370 0.0000000018
241 0.0000000008 -0.0000020168 -0.0000287578 0.0000000019 -0.0000305185 -0.0000305185 0.0000000008
242 0.0000000008 -0.0000018269 -0.0000285636 0.0000000019 -0.0000305185 -0.0000305185 0.0000000008
243 0.0000000008 -0.0000016396 -0.0000283711 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
244 0.0000000008 -0.0000014549 -0.0000281802 0.0000000047 -0.0000305185 -0.0000610370 0.0000000019
245 0.0000000008 -0.0000012728 -0.0000279909 0.0000000019 -0.0000305185 -0.0000305185 0.0000000009
246 0.0000000008 -0.0000010932 -0.0000278031 0.0000000019 -0.0000305185 -0.0000305185 0.0000000009
247 0.0000000008 -0.0000009161 -0.0000276168 0.0000000019 -0.0000305185 -0.0000305185 0.0000000009
248 0.0000000008 -0.0000007414 -0.0000274321 0.0000000047 -0.0000305185 -0.0000610370 0.0000000020
249 0.0000000007 -0.0000005690 -0.0000272489 0.0000000047 -0.0000305185 -0.0000610370 0.0000000020
250 0.0000000007 -0.0000003991 -0.0000270671 0.0000000037 0.0000000000 -0.0000610370 0.0000000012
251 0.0000000007 -0.0000002314 -0.0000268868 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
252 0.0000000007 -0.0000000659 -0.0000267079 0.0000000037 0.0000000000 -0.0000610370 0.0000000012
253 0.0000000007 0.0000000973 -0.0000265304 0.0000000047 -0.0000305185 -0.0000610370 0.0000000021
254 0.0000000007 0.0000002584 -0.0000263543 0.0000000019 -0.0000305185 -0.0000305185 0.0000000010
255 0.0000000007 0.0000004173 -0.0000261795 0.0000000047 -0.0000305185 -0.0000610370 0.0000000022
256 0.0000000007 0.0000005741 -0.0000260060 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
257 0.0000000007 0.0000007288 -0.0000258339 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
