#int double real img int16 real16 img16 error
99 0.0000000421 -0.0001669120 -0.0001192325 0.0000000484 -0.0001831111 -0.0001220740 0.0000000003
100 0.0000000393 -0.0001606621 -0.0001162908 0.0000000568 -0.0001831111 -0.0001525925 0.0000000018
101 0.0000000368 -0.0001547642 -0.0001135019 0.0000000382 -0.0001525925 -0.0001220740 0.0000000001
102 0.0000000345 -0.0001491902 -0.0001108539 0.0000000382 -0.0001525925 -0.0001220740 0.0000000001
103 0.0000000324 -0.0001439149 -0.0001083359 0.0000000382 -0.0001525925 -0.0001220740 0.0000000003
104 0.0000000305 -0.0001389156 -0.0001059383 0.0000000382 -0.0001525925 -0.0001220740 0.0000000004
105 0.0000000287 -0.0001341718 -0.0001036523 0.0000000382 -0.0001525925 -0.0001220740 0.0000000007
106 0.0000000271 -0.0001296651 -0.0001014699 0.0000000382 -0.0001525925 -0.0001220740 0.0000000010
107 0.0000000256 -0.0001253786 -0.0000993841 0.0000000382 -0.0001525925 -0.0001220740 0.0000000013
108 0.0000000242 -0.0001212973 -0.0000973882 0.0000000298 -0.0001220740 -0.0001220740 0.0000000006
109 0.0000000229 -0.0001174071 -0.0000954764 0.0000000233 -0.0001220740 -0.0000915555 0.0000000000
110 0.0000000217 -0.0001136954 -0.0000936432 0.0000000298 -0.0001220740 -0.0001220740 0.0000000009
111 0.0000000206 -0.0001101507 -0.0000918836 0.0000000298 -0.0001220740 -0.0001220740 0.0000000011
112 0.0000000195 -0.0001067623 -0.0000901931 0.0000000298 -0.0001220740 -0.0001220740 0.0000000013
113 0.0000000186 -0.0001035205 -0.0000885675 0.0000000233 -0.0001220740 -0.0000915555 0.0000000004
114 0.0000000177 -0.0001004165 -0.0000870029 0.0000000233 -0.0001220740 -0.0000915555 0.0000000005
115 0.0000000168 -0.0000974418 -0.0000854959 0.0000000233 -0.0000915555 -0.0001220740 0.0000000014
116 0.0000000160 -0.0000945890 -0.0000840430 0.0000000168 -0.0000915555 -0.0000915555 0.0000000001
117 0.0000000153 -0.0000918509 -0.0000826414 0.0000000168 -0.0000915555 -0.0000915555 0.0000000001
118 0.0000000146 -0.0000892212 -0.0000812881 0.0000000168 -0.0000915555 -0.0000915555 0.0000000001
119 0.0000000139 -0.0000866937 -0.0000799807 0.0000000168 -0.0000915555 -0.0000915555 0.0000000002
120 0.0000000133 -0.0000842629 -0.0000787165 0.0000000168 -0.0000915555 -0.0000915555 0.0000000002
121 0.0000000127 -0.0000819236 -0.0000774936 0.0000000233 -0.0000915555 -0.0001220740 0.0000000021
122 0.0000000122 -0.0000796709 -0.0000763096 0.0000000233 -0.0000915555 -0.0001220740 0.0000000022
123 0.0000000117 -0.0000775004 -0.0000751628 0.0000000168 -0.0000915555 -0.0000915555 0.0000000005
124 0.0000000112 -0.0000754078 -0.0000740512 0.0000000168 -0.0000915555 -0.0000915555 0.0000000006
125 0.0000000107 -0.0000733892 -0.0000729731 0.0000000168 -0.0000915555 -0.0000915555 0.0000000007
126 0.0000000103 -0.0000714409 -0.0000719270 0.0000000168 -0.0000915555 -0.0000915555 0.0000000008
127 0.0000000099 -0.0000695596 -0.0000709114 0.0000000168 -0.0000915555 -0.0000915555 0.0000000009
128 0.0000000095 -0.0000677420 -0.0000699249 0.0000000168 -0.0000915555 -0.0000915555 0.0000000010
129 0.0000000091 -0.0000659850 -0.0000689661 0.0000000121 -0.0000610370 -0.0000915555 0.0000000005
130 0.0000000088 -0.0000642859 -0.0000680338 0.0000000168 -0.0000915555 -0.0000915555 0.0000000013
131 0.0000000084 -0.0000626420 -0.0000671269 0.0000000121 -0.0000915555 -0.0000610370 0.0000000009
132 0.0000000081 -0.0000610507 -0.0000662443 0.0000000121 -0.0000610370 -0.0000915555 0.0000000006
133 0.0000000078 -0.0000595098 -0.0000653849 0.0000000075 -0.0000610370 -0.0000610370 0.0000000000
134 0.0000000075 -0.0000580170 -0.0000645477 0.0000000075 -0.0000610370 -0.0000610370 0.0000000000
135 0.0000000073 -0.0000565702 -0.0000637319 0.0000000121 -0.0000915555 -0.0000610370 0.0000000012
136 0.0000000070 -0.0000551674 -0.0000629366 0.0000000121 -0.0000915555 -0.0000610370 0.0000000013
137 0.0000000068 -0.0000538068 -0.0000621609 0.0000000121 -0.0000915555 -0.0000610370 0.0000000014
138 0.0000000065 -0.0000524866 -0.0000614041 0.0000000075 -0.0000610370 -0.0000610370 0.0000000001
139 0.0000000063 -0.0000512051 -0.0000606655 0.0000000121 -0.0000610370 -0.0000915555 0.0000000011
140 0.0000000061 -0.0000499608 -0.0000599443 0.0000000121 -0.0000610370 -0.0000915555 0.0000000011
141 0.0000000059 -0.0000487521 -0.0000592399 0.0000000093 -0.0000305185 -0.0000915555 0.0000000014
142 0.0000000057 -0.0000475777 -0.0000585516 0.0000000075 -0.0000610370 -0.0000610370 0.0000000002
143 0.0000000055 -0.0000464362 -0.0000578789 0.0000000075 -0.0000610370 -0.0000610370 0.0000000002
144 0.0000000053 -0.0000453262 -0.0000572212 0.0000000121 -0.0000915555 -0.0000610370 0.0000000022
145 0.0000000052 -0.0000442467 -0.0000565780 0.0000000121 -0.0000610370 -0.0000915555 0.0000000015
146 0.0000000050 -0.0000431964 -0.0000559487 0.0000000121 -0.0000610370 -0.0000915555 0.0000000016
147 0.0000000048 -0.0000421743 -0.0000553329 0.0000000075 -0.0000610370 -0.0000610370 0.0000000004
148 0.0000000047 -0.0000411792 -0.0000547300 0.0000000075 -0.0000610370 -0.0000610370 0.0000000004
149 0.0000000045 -0.0000402103 -0.0000541397 0.0000000075 -0.0000610370 -0.0000610370 0.0000000005
150 0.0000000044 -0.0000392665 -0.0000535615 0.0000000075 -0.0000610370 -0.0000610370 0.0000000005
151 0.0000000043 -0.0000383470 -0.0000529950 0.0000000075 -0.0000610370 -0.0000610370 0.0000000006
152 0.0000000042 -0.0000374509 -0.0000524399 0.0000000121 -0.0000610370 -0.0000915555 0.0000000021
153 0.0000000040 -0.0000365774 -0.0000518957 0.0000000075 -0.0000610370 -0.0000610370 0.0000000007
154 0.0000000039 -0.0000357256 -0.0000513622 0.0000000075 -0.0000610370 -0.0000610370 0.0000000007
155 0.0000000038 -0.0000348949 -0.0000508389 0.0000000075 -0.0000610370 -0.0000610370 0.0000000008
156 0.0000000037 -0.0000340845 -0.0000503255 0.0000000075 -0.0000610370 -0.0000610370 0.0000000008
157 0.0000000036 -0.0000332937 -0.0000498218 0.0000000075 -0.0000610370 -0.0000610370 0.0000000009
158 0.0000000035 -0.0000325219 -0.0000493275 0.0000000075 -0.0000610370 -0.0000610370 0.0000000010
159 0.0000000034 -0.0000317685 -0.0000488421 0.0000000047 -0.0000305185 -0.0000610370 0.0000000002
160 0.0000000033 -0.0000310328 -0.0000483656 0.0000000047 -0.0000305185 -0.0000610370 0.0000000002
161 0.0000000032 -0.0000303144 -0.0000478976 0.0000000047 -0.0000305185 -0.0000610370 0.0000000002
162 0.0000000031 -0.0000296125 -0.0000474379 0.0000000047 -0.0000305185 -0.0000610370 0.0000000002
163 0.0000000030 -0.0000289267 -0.0000469862 0.0000000075 -0.0000610370 -0.0000610370 0.0000000012
164 0.0000000030 -0.0000282565 -0.0000465423 0.0000000075 -0.0000610370 -0.0000610370 0.0000000013
165 0.0000000029 -0.0000276015 -0.0000461060 0.0000000075 -0.0000610370 -0.0000610370 0.0000000013
166 0.0000000028 -0.0000269610 -0.0000456771 0.0000000047 -0.0000305185 -0.0000610370 0.0000000002
167 0.0000000027 -0.0000263348 -0.0000452553 0.0000000037 0.0000000000 -0.0000610370 0.0000000009
168 0.0000000027 -0.0000257223 -0.0000448404 0.0000000019 -0.0000305185 -0.0000305185 0.0000000002
169 0.0000000026 -0.0000251232 -0.0000444324 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
170 0.0000000025 -0.0000245370 -0.0000440309 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
171 0.0000000025 -0.0000239634 -0.0000436358 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
172 0.0000000024 -0.0000234019 -0.0000432470 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
173 0.0000000024 -0.0000228523 -0.0000428642 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
174 0.0000000023 -0.0000223142 -0.0000424874 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
175 0.0000000022 -0.0000217873 -0.0000421163 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
176 0.0000000022 -0.0000212713 -0.0000417508 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
177 0.0000000021 -0.0000207657 -0.0000413908 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
178 0.0000000021 -0.0000202705 -0.0000410361 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
179 0.0000000020 -0.0000197852 -0.0000406867 0.0000000075 -0.0000610370 -0.0000610370 0.0000000021
180 0.0000000020 -0.0000193096 -0.0000403423 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
181 0.0000000020 -0.0000188435 -0.0000400028 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
182 0.0000000019 -0.0000183865 -0.0000396682 0.0000000075 -0.0000610370 -0.0000610370 0.0000000023
183 0.0000000019 -0.0000179385 -0.0000393383 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
184 0.0000000018 -0.0000174991 -0.0000390130 0.0000000047 -0.0000305185 -0.0000610370 0.0000000007
185 0.0000000018 -0.0000170683 -0.0000386922 0.0000000047 -0.0000305185 -0.0000610370 0.0000000007
186 0.0000000017 -0.0000166456 -0.0000383757 0.0000000047 -0.0000305185 -0.0000610370 0.0000000007
187 0.0000000017 -0.0000162310 -0.0000380636 0.0000000019 -0.0000305185 -0.0000305185 0.0000000003
188 0.0000000017 -0.0000158243 -0.0000377556 0.0000000019 -0.0000305185 -0.0000305185 0.0000000003
189 0.0000000016 -0.0000154251 -0.0000374517 0.0000000019 -0.0000305185 -0.0000305185 0.0000000003
190 0.0000000016 -0.0000150334 -0.0000371519 0.0000000047 -0.0000305185 -0.0000610370 0.0000000008
191 0.0000000016 -0.0000146490 -0.0000368559 0.0000000000 0.0000000000 0.0000000000 0.0000000016
192 0.0000000015 -0.0000142716 -0.0000365637 0.0000000009 0.0000000000 0.0000305185 0.0000000047
193 0.0000000015 -0.0000139011 -0.0000362753 0.0000000093 -0.0000305185 -0.0000915555 0.0000000033
194 0.0000000015 -0.0000135373 -0.0000359905 0.0000000047 -0.0000305185 -0.0000610370 0.0000000009
195 0.0000000014 -0.0000131800 -0.0000357093 0.0000000075 -0.0000610370 -0.0000610370 0.0000000029
196 0.0000000014 -0.0000128292 -0.0000354316 0.0000000047 -0.0000305185 -0.0000610370 0.0000000010
197 0.0000000014 -0.0000124846 -0.0000351573 0.0000000047 -0.0000305185 -0.0000610370 0.0000000010
198 0.0000000014 -0.0000121461 -0.0000348864 0.0000000019 -0.0000305185 -0.0000305185 0.0000000004
199 0.0000000013 -0.0000118135 -0.0000346187 0.0000000047 -0.0000305185 -0.0000610370 0.0000000010
200 0.0000000013 -0.0000114867 -0.0000343543 0.0000000047 -0.0000305185 -0.0000610370 0.0000000011
201 0.0000000013 -0.0000111656 -0.0000340930 0.0000000019 -0.0000305185 -0.0000305185 0.0000000004
202 0.0000000013 -0.0000108501 -0.0000338348 0.0000000019 -0.0000305185 -0.0000305185 0.0000000004
203 0.0000000012 -0.0000105399 -0.0000335795 0.0000000047 -0.0000305185 -0.0000610370 0.0000000012
204 0.0000000012 -0.0000102351 -0.0000333273 0.0000000047 -0.0000305185 -0.0000610370 0.0000000012
205 0.0000000012 -0.0000099354 -0.0000330779 0.0000000047 -0.0000305185 -0.0000610370 0.0000000012
206 0.0000000012 -0.0000096407 -0.0000328313 0.0000000037 0.0000000000 -0.0000610370 0.0000000009
207 0.0000000011 -0.0000093510 -0.0000325876 0.0000000047 -0.0000305185 -0.0000610370 0.0000000013
208 0.0000000011 -0.0000090661 -0.0000323465 0.0000000047 -0.0000305185 -0.0000610370 0.0000000013
209 0.0000000011 -0.0000087859 -0.0000321082 0.0000000047 -0.0000305185 -0.0000610370 0.0000000013
210 0.0000000011 -0.0000085103 -0.0000318724 0.0000000019 -0.0000305185 -0.0000305185 0.0000000005
211 0.0000000011 -0.0000082392 -0.0000316392 0.0000000037 0.0000000000 -0.0000610370 0.0000000009
212 0.0000000011 -0.0000079725 -0.0000314085 0.0000000019 -0.0000305185 -0.0000305185 0.0000000005
213 0.0000000010 -0.0000077102 -0.0000311803 0.0000000019 -0.0000305185 -0.0000305185 0.0000000005
214 0.0000000010 -0.0000074520 -0.0000309545 0.0000000047 -0.0000305185 -0.0000610370 0.0000000014
215 0.0000000010 -0.0000071980 -0.0000307311 0.0000000037 0.0000000000 -0.0000610370 0.0000000010
216 0.0000000010 -0.0000069481 -0.0000305101 0.0000000037 0.0000000000 -0.0000610370 0.0000000010
217 0.0000000010 -0.0000067021 -0.0000302913 0.0000000047 -0.0000305185 -0.0000610370 0.0000000015
218 0.0000000009 -0.0000064599 -0.0000300747 0.0000000047 -0.0000305185 -0.0000610370 0.0000000015
219 0.0000000009 -0.0000062216 -0.0000298604 0.0000000019 -0.0000305185 -0.0000305185 0.0000000006
220 0.0000000009 -0.0000059870 -0.0000296482 0.0000000019 -0.0000305185 -0.0000305185 0.0000000006
221 0.0000000009 -0.0000057560 -0.0000294382 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
222 0.0000000009 -0.0000055285 -0.0000292302 0.0000000037 0.0000000000 -0.0000610370 0.0000000010
223 0.0000000009 -0.0000053046 -0.0000290243 0.0000000047 -0.0000305185 -0.0000610370 0.0000000017
224 0.0000000009 -0.0000050841 -0.0000288204 0.0000000047 -0.0000305185 -0.0000610370 0.0000000017
225 0.0000000008 -0.0000048669 -0.0000286184 0.0000000047 -0.0000305185 -0.0000610370 0.0000000017
226 0.0000000008 -0.0000046530 -0.0000284185 0.0000000047 -0.0000305185 -0.0000610370 0.0000000017
227 0.0000000008 -0.0000044423 -0.0000282204 0.0000000047 -0.0000305185 -0.0000610370 0.0000000018
228 0.0000000008 -0.0000042348 -0.0000280242 0.0000000019 -0.0000305185 -0.0000305185 0.0000000007
229 0.0000000008 -0.0000040304 -0.0000278298 0.0000000047 -0.0000305185 -0.0000610370 0.0000000018
230 0.0000000008 -0.0000038290 -0.0000276373 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
231 0.0000000008 -0.0000036305 -0.0000274465 0.0000000037 0.0000000000 -0.0000610370 0.0000000011
232 0.0000000008 -0.0000034350 -0.0000272575 0.0000000019 -0.0000305185 -0.0000305185 0.0000000007
233 0.0000000007 -0.0000032423 -0.0000270702 0.0000000019 -0.0000305185 -0.0000305185 0.0000000008
234 0.0000000007 -0.0000030525 -0.0000268846 0.0000000019 -0.0000305185 -0.0000305185 0.0000000008
235 0.0000000007 -0.0000028653 -0.0000267006 0.0000000019 -0.0000305185 -0.0000305185 0.0000000008
236 0.0000000007 -0.0000026809 -0.0000265183 0.0000000047 -0.0000305185 -0.0000610370 0.0000000020
237 0.0000000007 -0.0000024991 -0.0000263376 0.0000000047 -0.0000305185 -0.0000610370 0.0000000020
238 0.0000000007 -0.0000023200 -0.0000261585 0.0000000019 -0.0000305185 -0.0000305185 0.0000000008
239 0.0000000007 -0.0000021433 -0.0000259809 0.0000000019 -0.0000305185 -0.0000305185 0.0000000008
240 0.0000000007 -0.0000019692 -0.0000258049 0.0000000019 -0.0000305185 -0.0000305185 0.0000000008
241 0.0000000007 -0.0000017975 -0.0000256304 0.0000000019 -0.0000305185 -0.0000305185 0.0000000008
242 0.0000000007 -0.0000016282 -0.0000254573 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
243 0.0000000006 -0.0000014613 -0.0000252858 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
244 0.0000000006 -0.0000012967 -0.0000251156 0.0000000019 -0.0000305185 -0.0000305185 0.0000000009
245 0.0000000006 -0.0000011344 -0.0000249469 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
246 0.0000000006 -0.0000009743 -0.0000247795 0.0000000019 -0.0000305185 -0.0000305185 0.0000000009
247 0.0000000006 -0.0000008165 -0.0000246135 0.0000000019 -0.0000305185 -0.0000305185 0.0000000009
248 0.0000000006 -0.0000006608 -0.0000244489 0.0000000037 0.0000000000 -0.0000610370 0.0000000013
249 0.0000000006 -0.0000005072 -0.0000242856 0.0000000019 -0.0000305185 -0.0000305185 0.0000000009
250 0.0000000006 -0.0000003557 -0.0000241236 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
251 0.0000000006 -0.0000002062 -0.0000239629 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
252 0.0000000006 -0.0000000587 -0.0000238034 0.0000000019 -0.0000305185 -0.0000305185 0.0000000010
253 0.0000000006 0.0000000867 -0.0000236452 0.0000000019 -0.0000305185 -0.0000305185 0.0000000010
254 0.0000000006 0.0000002303 -0.0000234883 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
255 0.0000000005 0.0000003719 -0.0000233325 0.0000000037 0.0000000000 -0.0000610370 0.0000000014
256 0.0000000005 0.0000005116 -0.0000231779 0.0000000047 -0.0000305185 -0.0000610370 0.0000000024
257 0.0000000005 0.0000006495 -0.0000230245 0.0000000019 -0.0000305185 -0.0000305185 0.0000000010
